21.027879715	21.059562683	20.816415787	20.625740051	20.784660339	20.890476227	20.742305756	20.583322525	20.795246124	20.784660339	20.795246124	20.784660339	20.752895355	20.657543182	20.562107086	20.540885925	20.477201462	20.360345840	20.593927383	20.763484955	20.752895355	20.562107086	20.572713852	20.678739548	20.805831909	20.519662857	20.519662857	20.381603241	20.317821503	20.370975494	20.402854919	20.222080231	20.275279999	20.136901855	20.339086533	20.530275345	20.774072647	20.678739548	20.562107086	20.413478851	20.562107086	20.487817764	20.424100876	20.317821503	20.466583252	20.317821503	20.243362427	20.307188034	20.370975494	20.317821503	20.615137100	20.562107086	20.530275345	20.540885925	20.264642715	20.604534149	20.328454971	20.434722900	20.593927383	20.816415787	20.890476227	21.365352631	22.767141342	24.212625504	24.734497070	25.507646561	26.154573441	26.486688614	26.476638794	26.194883347	25.253915787	24.989418030	25.922515869	26.476638794	27.028038025	27.536935806	28.330627441	28.754961014	29.010772705	29.050079346	29.020601273	28.902614594	28.833734512	28.241613388	27.835220337	27.566799164	27.367557526	26.907962799	26.406267166	25.882108688	25.629232407	25.629232407	25.274234772	24.999603271	24.703866959	25.223428726	25.679853439	26.073913574	26.577095032	27.347614288	27.008033752	26.807802200	26.657394409	26.617252350	26.506786346	26.496738434	26.546968460	26.687492371	26.617252350	26.406267166	26.546968460	26.597175598	26.536924362	26.627288818	26.466588974	26.446485519	26.496738434	26.536924362	26.496738434	26.406267166	26.707553864	26.355974197	26.376092911	26.345912933	25.962909698	26.164653778	25.922515869	25.791139603
21.038440704	20.975051880	20.742305756	20.699932098	20.742305756	20.763484955	20.774072647	20.593927383	20.487817764	20.519662857	20.583322525	20.583322525	20.583322525	20.455965042	20.731714249	20.774072647	20.572713852	20.296552658	20.487817764	20.657543182	20.615137100	20.562107086	20.572713852	20.466583252	20.487817764	20.413478851	20.434722900	20.307188034	20.307188034	20.424100876	20.498434067	20.317821503	20.381603241	20.285917282	20.424100876	20.551496506	20.646944046	20.625740051	20.657543182	20.615137100	20.625740051	20.540885925	20.487817764	20.349716187	20.413478851	20.200792313	20.243362427	20.275279999	20.222080231	20.402854919	20.540885925	20.593927383	20.509048462	20.519662857	20.413478851	20.477201462	20.285917282	20.424100876	20.668142319	20.879898071	21.091236115	21.196748734	22.611125946	24.171590805	24.836536407	25.517784119	26.345912933	26.506786346	26.456537247	26.416322708	25.131917953	25.070869446	26.063825607	26.657394409	27.237861633	27.835220337	28.676134109	29.324836731	29.677137375	29.628271103	29.491334915	29.324836731	29.148283005	28.360282898	27.835220337	27.636451721	27.487144470	27.048038483	26.446485519	26.063825607	26.013378143	25.679853439	25.162429810	25.325017929	24.826337814	25.101398468	25.821470261	25.730451584	25.770914078	26.597175598	27.118009567	27.227878571	26.867910385	26.597175598	26.416322708	26.235177994	26.255319595	26.436431885	26.476638794	26.194883347	26.255319595	26.265388489	26.204957962	26.335849762	26.225105286	26.144495010	26.315723419	26.446485519	26.204957962	26.355974197	26.315723419	26.204957962	26.154573441	26.073913574	26.043649673	26.063825607	25.811361313	25.700094223
21.333759308	21.027879715	20.784660339	20.784660339	20.625740051	20.678739548	20.689336777	20.678739548	20.678739548	20.699932098	20.615137100	20.392229080	20.540885925	20.721120834	20.710527420	20.721120834	20.721120834	20.413478851	20.509048462	20.625740051	20.657543182	20.540885925	20.445344925	20.445344925	20.551496506	20.498434067	20.466583252	20.275279999	20.190145493	20.168851852	20.211437225	20.190145493	20.349716187	20.285917282	20.477201462	20.360345840	20.668142319	20.699932098	20.604534149	20.413478851	20.604534149	20.572713852	20.455965042	20.381603241	20.392229080	20.434722900	20.211437225	20.307188034	20.317821503	20.466583252	20.583322525	20.455965042	20.530275345	20.466583252	20.455965042	20.307188034	20.413478851	20.572713852	20.763484955	20.879898071	21.038440704	21.680772781	22.829484940	24.140804291	24.775323868	25.659606934	26.144495010	26.446485519	26.476638794	26.486688614	24.969047546	24.938482285	25.932615280	26.727609634	27.457260132	28.013814926	28.794355392	29.862638474	29.940656662	29.804092407	29.911405563	29.725982666	29.364034653	28.508447647	27.894783020	27.676233292	27.417400360	27.028038025	26.466588974	26.033559799	26.003286362	25.649482727	25.325017929	25.548189163	25.030151367	24.958858490	25.821470261	26.073913574	25.962909698	25.922515869	26.466588974	26.948001862	27.018035889	26.877923965	26.516832352	26.174730301	26.124332428	26.144495010	26.174730301	26.134414673	26.013378143	25.902315140	25.912416458	26.083999634	26.023469925	26.003286362	26.053739548	26.315723419	26.345912933	26.486688614	26.033559799	26.275457382	26.114250183	26.083999634	26.063825607	25.922515869	25.669731140	25.700094223
21.027879715	21.238924026	20.784660339	21.059562683	20.721120834	20.699932098	20.657543182	20.742305756	20.774072647	20.742305756	20.615137100	20.392229080	20.445344925	20.572713852	20.562107086	20.572713852	20.604534149	20.498434067	20.381603241	20.562107086	20.636343002	20.540885925	20.370975494	20.402854919	20.572713852	20.583322525	20.296552658	20.381603241	20.243362427	20.349716187	20.264642715	20.349716187	20.466583252	20.434722900	20.243362427	20.402854919	20.381603241	20.562107086	20.466583252	20.445344925	20.604534149	20.583322525	20.498434067	20.370975494	20.381603241	20.657543182	20.285917282	20.424100876	20.402854919	20.211437225	20.498434067	20.466583252	20.625740051	20.646944046	20.530275345	20.668142319	20.509048462	20.572713852	20.932771683	21.344291687	21.712265015	22.683959961	23.801576614	24.448286057	24.938482285	25.527919769	26.073913574	26.546968460	26.637325287	26.426378250	24.622146606	25.050512314	25.922515869	26.757688522	27.307716370	28.152528763	29.059902191	29.940656662	29.833370209	29.911405563	30.038103104	29.852884293	29.520692825	28.705701828	27.845149994	27.517021179	27.427366257	27.018035889	26.617252350	25.973005295	25.892211914	25.629232407	25.456947327	25.497509003	25.142089844	24.703866959	25.345325470	26.225105286	26.335849762	26.083999634	25.983098984	26.073913574	26.617252350	27.018035889	26.767713547	26.355974197	26.083999634	26.104167938	26.124332428	26.013378143	25.993194580	25.912416458	25.912416458	26.094083786	26.013378143	25.892211914	26.073913574	26.033559799	26.355974197	26.325786591	26.335849762	26.134414673	25.993194580	26.073913574	26.023469925	25.872005463	25.781026840	25.811361313
21.059562683	20.943344116	20.858741760	20.816415787	20.752895355	20.763484955	20.816415787	20.879898071	20.742305756	20.625740051	20.625740051	20.593927383	20.551496506	20.678739548	20.710527420	20.731714249	20.699932098	20.551496506	20.509048462	20.826999664	20.551496506	20.731714249	20.583322525	20.509048462	20.530275345	20.519662857	20.243362427	20.243362427	20.285917282	20.381603241	20.339086533	20.381603241	20.402854919	20.275279999	20.349716187	20.540885925	20.625740051	20.752895355	20.646944046	20.742305756	20.519662857	20.636343002	20.498434067	20.540885925	20.572713852	20.147554398	20.200792313	20.296552658	20.392229080	20.307188034	20.678739548	20.604534149	20.413478851	20.784660339	20.678739548	20.784660339	20.625740051	20.805831909	21.333759308	22.110357285	22.995561600	23.780982971	24.058662415	24.366374969	24.989418030	25.629232407	26.245248795	26.687492371	26.747663498	26.235177994	24.509679794	25.081047058	26.114250183	26.787759781	27.337640762	28.132722855	29.315036774	29.882148743	29.725982666	29.667366028	29.940656662	29.735748291	29.442390442	28.607116699	27.835220337	27.636451721	27.407434464	27.197925568	26.847877502	26.285524368	25.851793289	25.487369537	25.213264465	25.507646561	25.406223297	24.979232788	24.887521744	25.760799408	26.194883347	26.275457382	26.275457382	25.932615280	25.851793289	26.406267166	27.098022461	27.038038254	26.887937546	26.043649673	25.872005463	25.942714691	26.073913574	25.882108688	25.973005295	26.215032578	25.922515869	25.882108688	25.902315140	26.235177994	26.144495010	26.285524368	26.174730301	26.184806824	26.043649673	26.144495010	25.993194580	25.922515869	25.669731140	25.639358521
20.985620499	20.795246124	20.848161697	20.593927383	20.922199249	20.953914642	20.858741760	20.964483261	20.752895355	20.593927383	20.519662857	20.699932098	20.721120834	20.657543182	20.678739548	20.678739548	20.572713852	20.360345840	20.572713852	20.816415787	20.636343002	20.540885925	20.615137100	20.540885925	20.455965042	20.562107086	20.413478851	20.402854919	20.275279999	20.509048462	20.413478851	20.349716187	20.445344925	20.477201462	20.381603241	20.604534149	20.678739548	20.731714249	20.742305756	20.519662857	20.583322525	20.731714249	20.572713852	20.370975494	20.328454971	20.317821503	20.413478851	20.413478851	20.285917282	20.360345840	20.657543182	20.689336777	20.551496506	20.604534149	20.615137100	20.879898071	20.985620499	21.407463074	22.683959961	23.873620987	24.345886230	24.212625504	24.253646851	24.458520889	24.805934906	25.426515579	26.114250183	26.396209717	26.657394409	26.456537247	24.775323868	25.233591080	26.255319595	26.837860107	27.337640762	28.261400223	29.177726746	29.608718872	29.520692825	29.491334915	29.804092407	29.696678162	29.461971283	28.607116699	27.964233398	27.636451721	27.497104645	27.128002167	26.827842712	26.456537247	25.831579208	25.416370392	25.152259827	25.446804047	25.446804047	25.335172653	24.775323868	24.928291321	25.629232407	26.245248795	26.285524368	26.255319595	25.932615280	25.811361313	26.094083786	26.827842712	27.118009567	26.727609634	26.285524368	26.083999634	26.083999634	25.932615280	25.861900330	26.043649673	25.801250458	25.791139603	26.033559799	26.063825607	25.781026840	26.144495010	25.993194580	26.003286362	26.134414673	26.164653778	25.932615280	26.023469925	26.114250183	26.325786591
20.901050568	20.943344116	20.943344116	20.858741760	20.890476227	20.784660339	20.879898071	20.763484955	20.615137100	20.731714249	20.668142319	20.774072647	20.710527420	20.604534149	20.562107086	20.562107086	20.487817764	20.604534149	20.604534149	20.826999664	20.636343002	20.657543182	20.742305756	20.636343002	20.678739548	20.593927383	20.466583252	20.519662857	20.370975494	20.593927383	20.530275345	20.381603241	20.477201462	20.646944046	20.519662857	20.774072647	20.668142319	20.721120834	20.710527420	20.657543182	20.562107086	20.816415787	20.583322525	20.413478851	20.413478851	20.413478851	20.211437225	20.519662857	20.296552658	20.466583252	20.625740051	20.646944046	20.699932098	20.678739548	20.625740051	21.038440704	21.659774780	22.777534485	24.027843475	24.673229218	24.652797699	24.458520889	24.233139038	23.925052643	23.997016907	24.632364273	25.487369537	26.164653778	26.817823410	27.058036804	26.033559799	26.114250183	26.426378250	26.827842712	27.427366257	28.300964355	29.207164764	29.677137375	29.598941803	29.491334915	29.765043259	29.716215134	29.393424988	28.715555191	28.221822739	27.676233292	27.267805099	27.098022461	26.717582703	26.285524368	25.861900330	25.294551849	25.304708481	25.608976364	25.507646561	25.497509003	25.152259827	24.744705200	24.907907486	26.124332428	26.083999634	26.164653778	26.215032578	25.973005295	25.487369537	25.922515869	26.546968460	27.078031540	26.887937546	26.396209717	26.144495010	25.882108688	25.710214615	25.831579208	25.801250458	25.942714691	25.912416458	25.882108688	25.902315140	26.023469925	25.801250458	25.952812195	26.215032578	26.255319595	26.134414673	26.215032578	26.295591354	26.225105286
20.879898071	21.027879715	21.070121765	20.879898071	20.932771683	20.805831909	20.890476227	20.710527420	20.519662857	20.943344116	20.784660339	20.763484955	20.752895355	20.678739548	20.572713852	20.678739548	20.530275345	20.657543182	20.604534149	20.530275345	20.763484955	20.668142319	20.413478851	20.477201462	20.668142319	20.625740051	20.572713852	20.434722900	20.402854919	20.509048462	20.572713852	20.498434067	20.445344925	20.424100876	20.593927383	20.540885925	20.604534149	20.646944046	20.689336777	20.689336777	20.721120834	20.805831909	20.562107086	20.392229080	20.275279999	20.296552658	20.509048462	20.370975494	20.466583252	20.583322525	20.826999664	20.699932098	20.646944046	20.805831909	20.975051880	21.575735092	22.943689346	24.202367783	24.550590515	24.632364273	24.611927032	24.581262589	24.458520889	24.222883224	24.284402847	25.730451584	26.416322708	26.697523117	27.307716370	28.013814926	27.217895508	26.657394409	26.697523117	26.968017578	27.576751709	28.498575211	29.471759796	29.735748291	29.579383850	29.569604874	29.716215134	29.579383850	29.530477524	28.656419754	27.984069824	27.626502991	27.307716370	26.968017578	26.466588974	26.285524368	25.882108688	25.679853439	25.497509003	25.588718414	25.446804047	25.608976364	25.446804047	25.101398468	24.683443069	24.969047546	25.770914078	26.073913574	26.063825607	26.154573441	25.993194580	25.669731140	25.811361313	26.235177994	26.747663498	26.857894897	26.647359848	26.184806824	25.700094223	25.872005463	25.760799408	25.598848343	25.882108688	25.952812195	25.801250458	25.962909698	25.770914078	26.083999634	26.335849762	26.426378250	26.386152267	26.265388489	26.053739548	25.679853439
21.249465942	21.575735092	21.512664795	21.302156448	21.302156448	21.523178101	21.407463074	21.112346649	21.144004822	21.154556274	21.133453369	21.217838287	21.154556274	21.165105820	21.144004822	21.186203003	21.133453369	21.070121765	20.985620499	20.964483261	21.101791382	21.312692642	20.932771683	20.996185303	21.049001694	20.996185303	20.848161697	20.752895355	20.721120834	20.657543182	20.869321823	20.689336777	20.636343002	20.615137100	20.646944046	20.477201462	20.646944046	20.646944046	20.752895355	20.636343002	20.604534149	20.805831909	20.721120834	20.540885925	20.328454971	20.275279999	20.519662857	20.519662857	20.519662857	20.615137100	20.699932098	20.742305756	20.795246124	20.805831909	21.333759308	22.912555695	24.253646851	24.407337189	24.591484070	24.622146606	24.795732498	24.550590515	24.683443069	25.009786606	25.253915787	26.426378250	26.897951126	27.237861633	27.656343460	28.063375473	27.377527237	26.607213974	26.737638474	27.048038483	27.536935806	28.508447647	29.334638596	29.638046265	29.530477524	29.432600021	29.706447601	29.667366028	29.305233002	28.518318176	27.795494080	27.327667236	27.197925568	26.867910385	26.466588974	26.023469925	25.882108688	25.730451584	25.781026840	25.750684738	25.436660767	25.375778198	25.487369537	25.517784119	25.172599792	24.622146606	24.846735001	25.517784119	25.811361313	26.043649673	26.083999634	25.750684738	25.649482727	25.669731140	26.003286362	26.516832352	26.867910385	26.847877502	26.305658340	25.801250458	25.568454742	25.730451584	25.831579208	25.962909698	25.952812195	26.094083786	26.144495010	26.376092911	26.335849762	26.305658340	26.094083786	25.700094223	25.629232407	25.629232407
21.817169189	21.848619461	21.880062103	21.586244583	21.523178101	21.607257843	21.848619461	21.880062103	21.638771057	21.806682587	21.575735092	21.386409760	21.575735092	21.407463074	21.302156448	21.417987823	21.502147675	21.323226929	21.354822159	21.407463074	21.533691406	21.712265015	21.502147675	21.607257843	21.565225601	21.586244583	21.575735092	21.523178101	21.460075378	21.533691406	21.270545959	21.122900009	20.953914642	20.837581635	20.985620499	20.710527420	20.763484955	20.699932098	20.869321823	20.689336777	20.625740051	20.699932098	20.562107086	20.509048462	20.307188034	20.424100876	20.477201462	20.402854919	20.477201462	20.604534149	20.657543182	20.678739548	20.795246124	21.122900009	22.152177811	23.883909225	24.427814484	24.468753815	24.438051224	24.560813904	24.642581940	24.509679794	24.826337814	25.497509003	25.740568161	26.406267166	26.657394409	27.088027954	27.536935806	27.706060410	27.307716370	26.617252350	26.536924362	26.958009720	27.626502991	28.310852051	29.177726746	29.677137375	29.608718872	29.589162827	29.716215134	29.735748291	29.432600021	28.607116699	27.795494080	27.467222214	27.287761688	26.787759781	26.376092911	26.073913574	25.912416458	25.801250458	25.760799408	25.679853439	25.497509003	25.477230072	25.902315140	25.710214615	25.497509003	25.467088699	24.856933594	24.703866959	24.918100357	25.497509003	25.993194580	25.922515869	25.902315140	25.740568161	25.527919769	25.619104385	26.053739548	26.707553864	27.018035889	26.406267166	26.154573441	25.922515869	26.255319595	26.114250183	25.993194580	26.063825607	25.841686249	25.912416458	26.013378143	25.942714691	25.781026840	25.588718414	25.538055420	25.467088699
