20.858741760	20.869321823	20.593927383	20.455965042	20.668142319	20.826999664	20.774072647	20.636343002	20.795246124	20.699932098	20.498434067	20.742305756	20.731714249	20.784660339	20.975051880	20.710527420	20.593927383	20.710527420	20.784660339	20.837581635	20.879898071	20.932771683	20.911626816	21.154556274	20.985620499	21.006752014	20.922199249	20.911626816	20.964483261	20.890476227	20.710527420	20.445344925	20.721120834	20.487817764	20.572713852	20.360345840	20.583322525	20.636343002	20.551496506	20.593927383	20.668142319	20.593927383	20.593927383	20.519662857	20.858741760	20.721120834	20.710527420	20.774072647	20.710527420	20.540885925	20.752895355	20.742305756	20.678739548	20.752895355	20.530275345	20.721120834	20.487817764	20.689336777	21.122900009	22.871028900	24.591484070	25.101398468	24.969047546	25.111572266	25.284393311	25.304708481	24.918100357	22.954065323	21.523178101	21.365352631	21.281084061	21.312692642	22.089443207	22.673559189	23.264894485	23.585155487	23.770685196	23.636722565	23.945619583	24.274150848	24.530136108	24.274150848	24.120273590	24.386857986	24.571039200	24.202367783	23.801576614	23.904483795	24.458520889	25.131917953	26.164653778	27.417400360	28.251506805	27.785560608	27.437332153	27.735879898	27.944395065	28.182231903	28.142627716	28.182231903	27.964233398	28.103008270	28.330627441	28.389932632	28.409692764	28.626840591	28.863260269	29.010772705	29.559823990	29.638046265	29.774806976	29.833370209	29.677137375	29.618495941	29.491334915	29.236593246	28.912452698	28.843576431	28.538057327	28.172332764	27.835220337	27.526979446	27.088027954	26.817823410	26.245248795	26.083999634	25.578586578	24.765119553
21.006752014	20.784660339	20.731714249	20.668142319	20.721120834	20.774072647	20.763484955	20.689336777	20.689336777	20.837581635	20.816415787	20.795246124	20.901050568	20.562107086	20.848161697	20.721120834	20.795246124	20.742305756	20.668142319	20.795246124	20.848161697	20.922199249	20.932771683	20.943344116	20.953914642	21.038440704	20.879898071	20.742305756	20.721120834	20.805831909	20.678739548	20.816415787	20.604534149	20.657543182	20.509048462	20.509048462	20.551496506	20.646944046	20.689336777	20.466583252	20.848161697	20.784660339	20.752895355	20.636343002	20.848161697	20.858741760	20.657543182	20.752895355	20.816415787	20.551496506	20.774072647	20.731714249	20.551496506	20.689336777	20.657543182	20.922199249	20.413478851	20.593927383	20.816415787	21.628267288	23.626411438	24.652797699	24.907907486	25.030151367	25.335172653	25.314863205	24.836536407	22.860643387	21.491632462	21.533691406	21.544204712	22.287979126	23.430307388	24.171590805	24.724288940	25.060691833	25.142089844	25.182767868	25.426515579	25.740568161	26.013378143	26.033559799	25.993194580	25.993194580	26.053739548	25.801250458	25.477230072	25.203100204	25.385927200	25.355478287	25.406223297	26.184806824	27.467222214	27.606605530	26.737638474	26.506786346	26.476638794	26.587135315	26.637325287	26.867910385	26.827842712	26.988027573	27.038038254	27.207910538	27.526979446	27.566799164	27.914630890	28.370166779	29.050079346	29.315036774	29.266016006	29.128648758	29.020601273	28.971454620	28.735260010	28.607116699	28.439329147	28.300964355	27.845149994	27.536935806	27.187938690	27.018035889	26.827842712	26.456537247	26.335849762	26.003286362	25.527919769	24.856933594
21.101791382	20.795246124	20.964483261	20.826999664	20.742305756	20.763484955	20.763484955	20.710527420	20.774072647	20.879898071	20.848161697	20.657543182	20.763484955	20.848161697	20.816415787	20.869321823	20.858741760	20.731714249	20.689336777	20.879898071	21.017314911	20.848161697	20.805831909	20.911626816	21.059562683	21.059562683	20.890476227	20.763484955	20.678739548	20.509048462	20.615137100	20.509048462	20.392229080	20.498434067	20.455965042	20.413478851	20.562107086	20.689336777	20.572713852	20.519662857	20.922199249	20.615137100	20.615137100	20.774072647	20.784660339	20.816415787	20.615137100	20.795246124	20.837581635	20.742305756	20.805831909	20.689336777	20.646944046	20.593927383	20.593927383	20.816415787	20.424100876	20.678739548	20.752895355	20.901050568	22.277538300	23.863330841	24.673229218	24.938482285	25.264076233	25.416370392	24.744705200	22.663154602	21.260005951	21.523178101	22.047597885	23.326953888	24.356130600	25.264076233	26.003286362	26.043649673	26.235177994	26.325786591	26.607213974	26.837860107	27.137994766	27.167963028	27.008033752	27.038038254	27.098022461	26.827842712	26.476638794	26.053739548	25.912416458	25.558322906	25.396076202	25.456947327	25.993194580	26.927984238	26.887937546	26.887937546	26.345912933	25.973005295	25.882108688	26.043649673	26.204957962	26.436431885	26.516832352	26.717582703	26.988027573	27.128002167	27.367557526	28.063375473	28.429450989	28.538057327	28.587390900	28.646560669	28.547925949	28.488702774	28.330627441	28.281183243	28.271291733	27.964233398	27.636451721	27.775625229	27.467222214	27.307716370	27.038038254	26.737638474	26.526878357	26.033559799	25.639358521	25.203100204
20.996185303	20.763484955	20.657543182	20.943344116	20.879898071	20.805831909	20.826999664	20.826999664	20.816415787	20.784660339	20.774072647	20.805831909	20.826999664	20.879898071	20.848161697	20.742305756	20.879898071	20.901050568	20.901050568	20.710527420	20.985620499	20.964483261	20.742305756	20.858741760	21.017314911	20.985620499	20.890476227	20.869321823	20.668142319	20.678739548	20.784660339	20.795246124	20.562107086	20.742305756	20.540885925	20.625740051	20.774072647	20.604534149	20.487817764	20.710527420	20.943344116	20.742305756	20.752895355	20.837581635	20.890476227	20.901050568	20.784660339	20.805831909	20.837581635	20.625740051	20.731714249	20.784660339	20.721120834	20.837581635	20.636343002	20.625740051	20.604534149	20.816415787	20.922199249	20.901050568	21.249465942	22.871028900	24.663013458	25.142089844	25.396076202	25.406223297	24.663013458	22.465307236	21.238924026	21.659774780	22.308855057	23.677959442	25.182767868	26.114250183	26.607213974	26.867910385	27.098022461	27.437332153	27.606605530	27.825290680	28.103008270	27.984069824	27.845149994	27.715999603	27.467222214	27.357585907	26.998031616	26.325786591	26.053739548	25.689973831	25.527919769	25.162429810	25.019969940	25.801250458	26.667428970	26.877923965	26.325786591	26.164653778	25.892211914	25.973005295	26.235177994	26.506786346	26.667428970	26.757688522	26.787759781	27.377527237	27.576751709	27.636451721	28.043554306	28.211925507	28.251506805	28.202028275	28.122819901	28.132722855	27.825290680	27.865005493	27.894783020	27.566799164	27.387496948	27.297739029	27.137994766	26.968017578	26.627288818	26.536924362	26.194883347	25.993194580	25.811361313	25.578586578
20.901050568	20.816415787	20.731714249	20.985620499	20.858741760	20.922199249	20.837581635	20.858741760	20.710527420	20.636343002	20.805831909	20.858741760	20.805831909	20.911626816	21.038440704	21.059562683	20.985620499	21.101791382	21.006752014	20.985620499	21.027879715	21.112346649	20.985620499	21.038440704	20.985620499	20.953914642	20.985620499	20.710527420	20.742305756	20.752895355	20.742305756	20.699932098	20.593927383	20.551496506	20.381603241	20.615137100	20.551496506	20.646944046	20.604534149	20.816415787	20.604534149	20.805831909	20.805831909	20.826999664	20.975051880	20.742305756	20.689336777	20.572713852	20.879898071	20.752895355	20.858741760	20.657543182	20.636343002	20.858741760	20.646944046	20.646944046	20.615137100	20.668142319	20.816415787	20.911626816	21.101791382	22.277538300	24.417575836	25.030151367	25.284393311	25.396076202	24.724288940	22.663154602	21.428510666	21.554716110	22.621532440	24.417575836	25.588718414	26.406267166	27.078031540	27.417400360	27.666288376	28.013814926	28.162431717	28.241613388	28.488702774	28.389932632	28.162431717	27.815359116	27.616554260	27.536935806	27.088027954	26.647359848	26.184806824	25.882108688	25.679853439	25.335172653	25.172599792	25.172599792	25.760799408	26.667428970	27.157974243	26.697523117	26.386152267	26.053739548	26.396209717	26.456537247	26.627288818	26.867910385	26.988027573	26.847877502	27.457260132	27.407434464	27.546890259	27.706060410	27.775625229	27.626502991	27.606605530	27.795494080	27.377527237	27.676233292	27.397466660	27.367557526	26.948001862	26.988027573	26.727609634	26.948001862	26.637325287	26.577095032	26.235177994	26.083999634	25.598848343	25.243753433
21.080678940	20.678739548	20.953914642	20.689336777	20.932771683	21.038440704	20.646944046	20.964483261	20.689336777	20.742305756	20.826999664	20.869321823	20.932771683	20.805831909	20.901050568	20.911626816	20.932771683	20.911626816	20.879898071	20.964483261	21.260005951	20.932771683	20.964483261	20.932771683	21.038440704	21.017314911	20.869321823	20.879898071	20.943344116	20.848161697	20.763484955	20.721120834	20.657543182	20.530275345	20.530275345	20.593927383	20.657543182	20.911626816	20.721120834	20.636343002	20.646944046	20.858741760	20.975051880	20.752895355	20.710527420	20.911626816	20.848161697	20.774072647	20.731714249	20.721120834	20.837581635	20.975051880	20.625740051	20.774072647	20.911626816	21.027879715	20.678739548	20.710527420	20.879898071	20.975051880	20.943344116	22.392324448	24.601705551	25.172599792	25.446804047	25.507646561	24.958858490	22.756748199	21.407463074	21.817169189	23.088867188	24.489219666	25.882108688	26.737638474	27.367557526	27.795494080	28.300964355	28.518318176	28.636701584	28.656419754	28.961624146	28.685991287	28.389932632	27.934474945	27.725940704	27.477184296	27.118009567	26.406267166	26.094083786	25.689973831	25.396076202	25.446804047	25.131917953	24.969047546	24.805934906	25.487369537	26.687492371	26.837860107	26.978021622	26.707553864	26.577095032	26.597175598	26.797782898	26.707553864	27.068035126	26.988027573	27.147985458	27.098022461	27.237861633	27.227878571	27.427366257	27.447296143	27.277784348	27.247842789	27.018035889	27.397466660	27.457260132	27.058036804	26.827842712	26.657394409	26.496738434	26.496738434	26.486688614	26.366033554	26.174730301	25.841686249	25.578586578	25.406223297
20.943344116	20.858741760	20.689336777	20.911626816	20.890476227	20.816415787	20.816415787	20.879898071	20.562107086	20.710527420	20.805831909	20.795246124	20.826999664	20.731714249	20.869321823	20.826999664	20.752895355	20.932771683	20.879898071	20.795246124	20.901050568	20.752895355	20.890476227	20.964483261	20.953914642	20.805831909	20.805831909	20.721120834	20.975051880	20.901050568	20.774072647	20.710527420	20.795246124	20.752895355	20.530275345	20.572713852	20.657543182	20.742305756	20.615137100	20.636343002	20.593927383	20.678739548	20.763484955	20.742305756	20.742305756	20.763484955	20.487817764	20.784660339	20.742305756	20.668142319	20.890476227	20.943344116	20.699932098	20.752895355	20.498434067	20.784660339	20.678739548	20.583322525	20.985620499	21.196748734	21.080678940	22.287979126	24.560813904	25.091222763	25.192934036	25.507646561	24.836536407	22.819097519	21.523178101	21.691270828	23.109590530	24.765119553	25.973005295	26.747663498	27.497104645	28.053464890	28.823890686	29.079547882	29.226785660	29.158098221	29.373832703	29.148283005	28.784507751	28.330627441	27.974151611	27.725940704	27.217895508	26.847877502	26.376092911	25.770914078	25.345325470	25.396076202	25.152259827	25.081047058	24.714078903	24.826337814	25.649482727	26.355974197	27.128002167	27.137994766	26.907962799	26.857894897	26.877923965	26.757688522	26.536924362	26.567052841	26.877923965	26.948001862	26.937994003	26.827842712	27.028038025	27.038038254	26.897951126	26.998031616	26.927984238	27.337640762	27.217895508	26.968017578	26.486688614	26.506786346	26.255319595	26.305658340	26.235177994	26.094083786	25.942714691	25.781026840	25.588718414	25.172599792
20.922199249	20.901050568	20.922199249	20.922199249	21.049001694	20.922199249	20.858741760	20.837581635	20.551496506	20.805831909	20.657543182	20.721120834	21.006752014	20.784660339	20.848161697	20.858741760	20.763484955	20.901050568	20.869321823	20.668142319	21.080678940	20.975051880	20.911626816	20.837581635	20.890476227	20.879898071	20.890476227	20.763484955	20.742305756	20.615137100	20.784660339	20.826999664	20.816415787	20.710527420	20.625740051	20.381603241	20.625740051	20.657543182	20.668142319	20.689336777	20.615137100	20.763484955	20.699932098	20.678739548	20.879898071	20.826999664	20.826999664	20.731714249	20.826999664	20.826999664	21.059562683	20.593927383	20.752895355	20.879898071	20.911626816	20.763484955	20.869321823	20.932771683	21.165105820	21.207294464	21.533691406	22.663154602	24.458520889	24.979232788	25.365629196	25.710214615	25.192934036	23.213151932	21.775218964	21.848619461	23.275239944	24.856933594	26.164653778	26.958009720	27.646396637	28.360282898	29.373832703	29.774806976	29.794330597	29.813852310	29.667366028	29.598941803	29.109010696	28.380050659	28.073286057	27.696117401	27.187938690	26.747663498	26.275457382	26.003286362	25.396076202	25.467088699	25.040332794	24.989418030	24.867130280	24.744705200	25.019969940	25.467088699	26.094083786	26.797782898	27.177951813	27.157974243	26.917974472	26.837860107	26.526878357	26.436431885	26.757688522	26.777736664	26.827842712	26.687492371	26.597175598	26.456537247	26.456537247	26.807802200	26.667428970	26.897951126	26.747663498	26.627288818	26.355974197	26.376092911	26.245248795	26.315723419	26.225105286	26.094083786	25.791139603	25.608976364	25.578586578	25.304708481
20.964483261	20.943344116	20.953914642	20.721120834	20.646944046	20.901050568	20.964483261	20.710527420	20.774072647	20.848161697	20.646944046	20.636343002	20.964483261	20.858741760	20.752895355	20.901050568	20.763484955	20.858741760	20.805831909	20.826999664	20.879898071	21.006752014	20.774072647	20.869321823	20.795246124	20.932771683	20.689336777	20.837581635	20.858741760	20.625740051	20.848161697	20.678739548	20.774072647	20.795246124	20.604534149	20.275279999	20.455965042	20.657543182	20.731714249	20.625740051	20.678739548	20.636343002	20.816415787	20.774072647	20.784660339	20.721120834	20.901050568	20.752895355	20.721120834	20.837581635	20.922199249	20.710527420	20.805831909	20.795246124	20.795246124	20.911626816	20.911626816	20.996185303	21.249465942	21.565225601	22.402753830	23.636722565	24.663013458	25.081047058	25.426515579	25.821470261	25.436660767	24.171590805	22.235767365	21.984802246	23.461296082	25.019969940	26.315723419	27.128002167	27.566799164	28.449205399	29.589162827	30.047843933	30.116003036	30.154932022	30.125736237	29.882148743	29.187540054	28.449205399	27.964233398	27.397466660	27.167963028	26.837860107	26.456537247	25.710214615	25.416370392	25.365629196	25.182767868	25.172599792	24.958858490	24.795732498	24.663013458	25.821470261	25.730451584	26.194883347	27.068035126	27.377527237	27.227878571	27.137994766	26.677461624	26.526878357	26.567052841	26.526878357	26.577095032	26.567052841	26.436431885	26.406267166	26.426378250	26.426378250	26.416322708	26.546968460	26.406267166	26.567052841	26.295591354	26.295591354	26.325786591	26.396209717	26.164653778	25.922515869	25.942714691	25.568454742	25.467088699	25.396076202
21.196748734	21.133453369	21.049001694	20.901050568	20.922199249	21.144004822	20.985620499	20.975051880	20.975051880	20.953914642	20.784660339	20.975051880	21.006752014	20.964483261	20.689336777	21.059562683	20.911626816	20.848161697	20.911626816	20.869321823	20.890476227	20.975051880	21.091236115	21.101791382	21.070121765	20.953914642	20.826999664	20.646944046	20.784660339	20.721120834	20.562107086	20.625740051	20.498434067	20.721120834	20.742305756	20.445344925	20.572713852	20.805831909	20.879898071	20.668142319	20.784660339	20.721120834	20.805831909	20.742305756	20.805831909	20.901050568	20.774072647	20.752895355	20.795246124	20.890476227	20.985620499	20.742305756	20.742305756	21.006752014	20.901050568	21.027879715	21.165105820	21.439033508	21.775218964	22.704761505	23.347633362	23.883909225	24.345886230	24.897714615	25.406223297	25.770914078	25.497509003	24.458520889	22.663154602	22.131269455	23.657342911	25.101398468	26.295591354	27.008033752	27.715999603	28.399812698	29.657592773	30.164663315	30.300802231	30.174392700	30.057582855	29.891902924	29.256210327	28.380050659	27.706060410	27.387496948	27.257823944	26.707553864	26.426378250	25.902315140	25.446804047	25.477230072	25.233591080	25.304708481	25.274234772	24.938482285	24.611927032	25.477230072	25.841686249	26.134414673	26.114250183	26.857894897	27.128002167	27.337640762	27.118009567	26.727609634	26.536924362	26.446485519	26.426378250	26.386152267	26.446485519	26.305658340	26.325786591	26.315723419	26.386152267	26.265388489	26.416322708	26.285524368	26.164653778	26.436431885	26.235177994	26.386152267	26.476638794	26.154573441	25.598848343	25.325017929	25.162429810	25.131917953
21.428510666	21.512664795	21.323226929	21.439033508	21.502147675	21.449554443	21.428510666	21.354822159	21.207294464	21.101791382	21.249465942	21.207294464	21.417987823	21.312692642	20.932771683	21.312692642	21.260005951	21.122900009	21.207294464	21.238924026	21.070121765	21.207294464	21.154556274	21.217838287	21.217838287	20.964483261	21.101791382	21.017314911	20.901050568	21.038440704	21.017314911	20.975051880	20.731714249	20.953914642	20.890476227	20.625740051	20.604534149	20.922199249	20.752895355	20.636343002	20.678739548	20.678739548	20.901050568	20.943344116	20.932771683	20.890476227	20.763484955	20.763484955	21.080678940	20.975051880	20.964483261	20.784660339	20.996185303	21.059562683	20.953914642	21.238924026	21.554716110	22.600715637	23.471622467	23.925052643	23.595472336	23.677959442	24.386857986	24.826337814	25.192934036	26.023469925	26.647359848	25.730451584	23.770685196	22.559070587	23.760385513	25.142089844	26.366033554	27.137994766	27.805427551	28.843576431	29.833370209	30.174392700	30.018621445	30.193849564	30.086797714	29.950405121	29.393424988	28.389932632	27.904706955	27.397466660	27.187938690	26.647359848	26.446485519	26.083999634	25.477230072	25.456947327	25.111572266	25.243753433	25.284393311	24.999603271	24.897714615	24.928291321	25.841686249	26.255319595	26.043649673	26.184806824	26.486688614	26.998031616	27.287761688	27.068035126	26.757688522	26.607213974	26.426378250	26.275457382	26.366033554	26.245248795	26.154573441	26.335849762	26.526878357	26.406267166	26.406267166	26.305658340	26.204957962	26.184806824	26.204957962	26.184806824	26.104167938	25.892211914	25.770914078	25.406223297	25.294551849	25.081047058
21.638771057	21.491632462	21.428510666	21.428510666	21.502147675	21.575735092	21.460075378	21.533691406	21.565225601	21.502147675	21.827653885	21.617763519	21.848619461	21.754238129	21.796195984	21.995271683	21.880062103	21.817169189	21.743745804	21.838136673	21.838136673	21.491632462	21.659774780	21.502147675	21.670274734	21.428510666	21.586244583	21.533691406	21.470596313	21.270545959	21.091236115	21.070121765	20.879898071	20.932771683	20.837581635	20.625740051	20.615137100	20.784660339	20.943344116	20.795246124	20.710527420	20.848161697	20.731714249	20.985620499	20.911626816	20.996185303	21.049001694	20.922199249	21.122900009	21.091236115	21.091236115	21.038440704	21.228382111	21.049001694	21.207294464	21.984802246	23.140668869	24.458520889	24.622146606	24.325395584	23.873620987	23.574840546	24.703866959	25.497509003	25.679853439	25.993194580	26.727609634	26.557010651	25.396076202	23.275239944	23.822164536	25.243753433	26.366033554	27.387496948	27.775625229	28.971454620	29.804092407	29.979644775	29.891902924	29.999134064	30.047843933	29.989391327	29.324836731	28.399812698	27.745817184	27.297739029	27.167963028	26.747663498	26.466588974	26.134414673	25.588718414	24.979232788	24.999603271	25.253915787	25.659606934	25.396076202	25.060691833	25.111572266	25.325017929	25.912416458	26.225105286	26.104167938	26.285524368	26.376092911	26.687492371	27.327667236	27.277784348	26.787759781	26.376092911	26.134414673	26.164653778	26.114250183	26.315723419	26.235177994	26.426378250	26.315723419	26.295591354	26.204957962	26.104167938	26.094083786	26.104167938	25.962909698	26.033559799	25.902315140	25.831579208	25.608976364	25.568454742	25.345325470
21.281084061	21.238924026	21.228382111	21.207294464	21.175655365	21.270545959	21.270545959	21.165105820	21.122900009	21.144004822	21.217838287	21.375881195	21.238924026	21.165105820	21.396936417	21.375881195	21.354822159	21.238924026	21.449554443	21.449554443	21.722759247	21.659774780	21.701768875	21.575735092	22.005739212	21.764728546	21.722759247	21.880062103	21.764728546	21.911495209	21.859102249	21.417987823	21.502147675	21.449554443	21.407463074	21.122900009	21.080678940	20.879898071	20.922199249	20.805831909	20.943344116	20.805831909	20.943344116	21.038440704	21.059562683	21.091236115	21.101791382	21.101791382	21.344291687	21.175655365	21.101791382	21.165105820	21.417987823	21.502147675	21.953392029	23.264894485	24.438051224	24.376617432	24.407337189	24.284402847	23.863330841	23.801576614	25.243753433	26.023469925	26.003286362	26.073913574	26.827842712	26.285524368	25.162429810	23.626411438	23.997016907	25.192934036	26.366033554	27.197925568	27.676233292	28.961624146	29.784568787	29.999134064	29.774806976	29.813852310	29.950405121	29.979644775	29.295431137	28.241613388	27.397466660	27.337640762	26.897951126	26.607213974	26.355974197	25.902315140	25.619104385	25.142089844	25.091222763	25.314863205	25.436660767	25.233591080	25.081047058	25.274234772	25.101398468	25.213264465	25.902315140	26.285524368	26.436431885	26.164653778	26.063825607	26.255319595	26.767713547	26.937994003	26.907962799	26.597175598	26.526878357	26.174730301	26.215032578	26.215032578	26.295591354	26.285524368	26.376092911	26.285524368	26.255319595	26.235177994	26.215032578	26.073913574	26.023469925	25.841686249	26.053739548	25.851793289	25.700094223	25.406223297
21.228382111	21.154556274	20.964483261	20.879898071	20.890476227	20.943344116	20.943344116	20.953914642	20.858741760	20.795246124	20.816415787	20.943344116	20.911626816	20.752895355	20.668142319	20.848161697	20.837581635	20.763484955	20.848161697	21.059562683	21.112346649	21.122900009	21.112346649	21.080678940	21.291620255	20.975051880	21.238924026	21.365352631	21.554716110	21.523178101	21.712265015	21.764728546	21.848619461	21.733253479	21.638771057	21.649272919	21.544204712	21.407463074	21.554716110	21.407463074	21.249465942	21.049001694	20.975051880	21.365352631	21.038440704	21.270545959	21.175655365	21.460075378	21.565225601	21.775218964	21.764728546	22.141723633	22.026670456	22.141723633	22.871028900	23.976459503	24.192110062	24.376617432	24.581262589	24.540363312	24.366374969	24.724288940	25.121746063	25.649482727	25.801250458	25.801250458	26.194883347	25.578586578	24.969047546	23.914768219	24.110008240	25.223428726	26.325786591	27.217895508	27.765689850	28.794355392	29.696678162	30.028362274	29.765043259	29.891902924	29.960153580	29.872394562	29.167913437	28.389932632	27.586704254	27.277784348	26.707553864	26.345912933	26.083999634	25.922515869	25.588718414	25.406223297	25.243753433	25.345325470	25.385927200	25.121746063	25.426515579	25.598848343	25.588718414	25.274234772	25.385927200	25.952812195	26.355974197	26.215032578	26.295591354	26.094083786	25.932615280	26.496738434	26.847877502	26.887937546	26.847877502	26.958009720	26.285524368	26.285524368	26.355974197	26.225105286	26.295591354	26.295591354	26.265388489	26.255319595	26.325786591	26.094083786	26.043649673	26.094083786	26.174730301	25.922515869	25.619104385	25.385927200
20.890476227	21.006752014	20.805831909	20.879898071	20.901050568	20.901050568	20.826999664	20.816415787	20.657543182	20.668142319	20.774072647	20.837581635	20.848161697	20.699932098	20.615137100	20.710527420	20.689336777	20.689336777	20.975051880	20.879898071	21.038440704	20.901050568	21.049001694	21.017314911	21.059562683	20.774072647	20.816415787	20.975051880	20.996185303	21.017314911	21.428510666	21.407463074	21.470596313	21.764728546	21.680772781	21.449554443	21.533691406	21.607257843	21.859102249	21.827653885	21.859102249	21.775218964	21.638771057	21.848619461	21.333759308	21.596752167	21.638771057	22.152177811	22.902173996	23.409645081	23.388978958	23.605785370	23.574840546	23.842750549	24.099740982	24.294652939	24.438051224	24.274150848	24.642581940	24.652797699	24.703866959	24.754913330	25.213264465	25.243753433	25.487369537	25.527919769	25.456947327	25.182767868	24.938482285	24.560813904	24.734497070	25.619104385	26.526878357	27.297739029	28.013814926	28.882938385	29.891902924	30.213302612	29.940656662	29.940656662	30.047843933	29.882148743	29.167913437	28.043554306	27.646396637	27.427366257	26.877923965	26.446485519	26.083999634	25.841686249	25.770914078	25.700094223	25.578586578	25.436660767	25.416370392	25.355478287	25.487369537	25.821470261	25.851793289	25.750684738	24.999603271	25.294551849	25.517784119	25.993194580	26.063825607	26.063825607	25.831579208	25.902315140	26.265388489	26.867910385	26.917974472	27.118009567	26.647359848	26.436431885	26.305658340	26.295591354	26.245248795	26.355974197	26.416322708	26.426378250	26.406267166	26.255319595	26.285524368	26.144495010	26.275457382	26.023469925	25.446804047	25.101398468
