23.222	23.406	23.663	23.846	23.846	23.406	23.406	23.516	23.369	23.772	23.663	23.663	23.259	23.626	23.626	23.955	23.699	23.626	23.699	24.028	24.028	23.882	23.443	23.479	23.663	23.589	23.589	23.626	23.809	23.626	23.736	23.663	23.882	23.443	23.809	23.809	23.589	23.406	23.259	23.038	23.149	23.516	23.443	23.259	23.001	23.479	23.332	23.222	23.149	23.332	23.699	23.443	23.736	23.736	23.479	23.626	23.589	23.736	23.846	23.589	23.296	23.626	23.038	23.038	23.001	23.443	23.443	23.332	23.332	23.038	23.185	23.772	23.663	23.516	23.846	23.185	23.736	24.028	23.112	23.553	23.699	23.589	24.065	24.393	23.882	24.430	24.320	24.393	24.247	24.101	23.809	23.369	22.448	22.633	22.965	23.406	24.466	24.539	24.902	23.736	23.332	23.406	23.222	23.846	23.553	23.553	24.065	24.174	24.247	24.065	24.101	24.393	24.502	24.357	24.320	24.174	24.393	24.430	24.284	23.589	23.149	23.516	23.001	23.589	23.589	23.112	23.038	23.112
23.589	23.332	23.663	23.479	23.553	23.589	23.479	23.443	23.406	23.479	23.443	23.075	23.149	23.332	24.211	23.553	23.626	23.369	23.589	23.772	23.516	23.443	23.185	23.149	23.663	23.809	23.443	23.626	23.516	23.626	23.443	22.854	22.854	23.553	23.112	23.075	23.149	23.075	22.891	23.443	23.369	23.516	23.443	23.516	23.589	23.846	23.259	23.185	23.222	23.149	23.296	23.443	23.296	23.699	23.406	23.919	23.516	23.772	23.882	23.919	24.028	24.028	23.479	23.369	23.369	23.626	23.443	23.369	23.479	23.736	23.406	24.065	23.296	23.259	23.406	23.516	23.406	23.809	23.626	23.772	24.612	24.174	24.065	24.284	24.028	23.443	24.211	24.393	24.138	24.284	23.516	23.222	22.522	22.374	22.854	22.965	23.479	23.589	23.955	22.817	23.406	22.854	22.928	23.406	23.553	23.809	23.846	23.919	24.138	23.185	24.028	24.430	24.138	24.211	24.393	24.211	23.846	24.101	24.211	24.357	23.443	23.699	23.149	23.882	23.001	22.743	23.516	23.369
23.955	22.854	23.846	23.075	23.296	23.663	23.406	23.736	23.296	23.736	23.736	23.553	23.406	23.406	23.332	23.699	23.222	23.736	23.699	23.992	23.992	23.406	23.443	23.516	23.846	23.919	23.699	23.001	23.736	23.992	23.736	23.553	23.663	23.369	23.259	23.332	23.406	23.955	23.259	24.101	23.516	23.406	23.185	23.149	23.185	23.259	23.222	23.222	23.185	23.222	23.406	23.479	23.406	23.589	23.443	23.406	23.479	23.699	23.699	23.882	24.065	23.663	23.736	23.846	23.406	23.075	23.296	23.699	23.663	23.589	23.369	23.626	23.846	23.809	23.406	23.699	23.332	23.626	23.992	23.736	24.502	24.612	23.992	24.284	24.247	24.211	24.320	24.430	24.101	24.357	23.443	23.038	22.189	22.559	23.001	23.149	23.112	23.406	23.001	23.038	23.406	22.854	23.112	23.369	23.479	23.112	23.332	24.065	23.663	23.443	23.589	23.626	23.919	23.663	23.955	23.919	23.663	23.846	24.430	24.138	23.149	23.736	23.553	23.955	23.112	23.443	23.919	23.479
23.772	23.443	23.919	23.332	23.479	23.553	23.553	23.589	23.332	23.589	23.955	23.846	23.259	23.332	23.332	23.479	23.479	23.149	24.101	23.443	23.663	23.259	23.259	23.479	23.663	23.626	23.553	23.001	23.443	23.919	24.065	23.443	23.185	23.038	23.112	23.332	23.736	23.663	23.185	23.626	23.369	23.516	22.817	22.743	22.965	23.882	23.149	23.259	23.112	23.185	23.259	23.149	23.479	23.222	23.626	23.185	23.626	23.772	23.185	23.882	23.919	23.992	23.516	23.663	23.516	23.369	23.516	23.626	23.296	23.955	23.443	24.028	23.809	23.516	23.332	24.065	23.809	23.736	23.663	23.955	23.809	24.466	24.028	24.101	24.284	24.174	24.247	24.357	24.065	23.589	22.743	22.189	22.707	22.485	22.743	22.743	22.596	22.817	22.633	23.075	23.185	22.891	23.112	23.149	23.919	23.479	24.357	23.772	23.919	23.626	23.589	23.663	23.736	23.185	23.663	23.809	23.809	23.369	24.211	23.626	23.736	23.846	24.138	24.065	23.626	23.443	23.112	23.001
22.891	23.699	23.259	23.516	23.919	23.772	23.369	23.406	23.479	23.699	23.772	23.516	23.332	23.553	23.479	23.663	23.001	23.149	24.247	23.882	23.846	23.589	23.516	23.626	23.589	23.553	23.589	23.296	23.185	23.443	23.663	23.369	23.149	23.075	23.296	22.707	23.075	23.185	23.259	23.626	22.780	22.854	22.928	23.479	22.817	22.854	23.406	22.817	23.038	22.670	23.149	23.516	23.149	23.112	23.406	23.149	22.891	23.185	23.075	23.516	23.222	23.369	23.406	23.149	23.185	23.589	23.259	23.553	23.222	23.626	23.516	23.992	23.809	23.443	23.479	23.296	23.992	23.736	23.955	23.663	24.028	24.393	24.065	24.247	24.211	23.809	23.955	24.247	23.663	23.149	22.522	23.001	22.041	22.596	22.743	22.633	22.596	23.259	22.670	23.259	23.112	23.001	23.185	23.553	23.663	23.369	23.699	23.882	23.955	23.626	23.809	23.809	23.772	23.185	23.626	23.443	23.919	23.846	24.357	23.772	23.846	23.992	23.919	23.443	23.699	23.663	23.736	23.846
23.369	23.846	24.101	23.553	23.882	23.479	23.296	23.736	23.479	23.443	23.699	23.699	23.259	23.516	23.553	23.369	23.406	23.955	23.699	23.259	24.320	23.699	23.075	23.332	23.553	23.479	23.553	23.185	23.112	23.516	23.663	23.443	23.259	23.259	22.743	22.891	23.112	23.296	23.112	23.406	22.891	22.780	23.038	22.817	23.038	22.854	22.633	22.854	23.332	23.406	23.259	22.928	23.369	23.406	23.516	23.332	23.222	22.891	23.332	23.516	23.736	23.626	23.516	23.443	22.891	23.296	23.589	23.846	23.626	23.699	23.809	23.443	23.589	23.589	23.369	23.772	23.772	23.699	23.919	23.772	24.028	24.320	24.284	24.028	23.882	23.772	24.174	23.369	22.817	22.485	22.928	22.633	22.041	22.448	22.854	22.485	22.559	22.743	23.075	23.369	23.296	23.185	23.736	23.075	23.516	23.589	24.211	24.284	24.065	24.065	24.174	23.809	23.919	24.320	23.919	23.882	23.846	23.443	24.028	23.185	23.663	23.919	23.882	23.406	23.443	23.516	23.406	23.699
22.891	23.589	23.846	23.955	22.928	23.222	23.516	24.101	22.965	23.369	23.809	23.663	23.369	23.406	24.028	23.736	23.149	23.296	23.736	23.369	23.626	23.369	23.479	23.112	23.296	23.296	24.211	23.699	23.112	23.443	23.369	23.626	23.001	23.075	23.038	23.038	23.332	23.296	23.296	23.112	23.112	22.854	23.185	23.112	23.001	23.075	22.485	22.633	22.965	23.112	23.075	22.485	23.296	23.149	23.589	23.038	23.772	23.479	23.736	23.882	23.332	23.772	23.259	23.369	23.553	23.075	22.928	23.699	23.846	23.809	23.626	23.626	23.553	23.663	23.369	23.369	23.809	23.882	23.846	24.138	24.211	24.284	24.028	24.247	24.466	24.028	23.699	22.817	22.817	22.559	22.041	22.854	22.374	22.743	23.001	22.670	22.743	22.559	23.149	23.296	23.443	23.479	23.882	23.553	23.479	23.626	23.846	24.430	24.174	23.882	23.626	23.919	23.919	23.772	23.809	23.369	24.539	23.626	23.406	23.332	23.222	23.332	23.479	23.736	23.516	23.772	23.992	23.736
22.780	23.075	23.185	22.965	22.780	23.001	22.854	23.332	23.112	23.443	24.174	23.479	23.626	23.369	23.589	23.736	23.259	23.332	23.882	23.663	23.846	23.992	23.772	23.443	23.149	23.479	23.553	23.736	22.780	23.955	23.553	23.663	23.296	23.222	22.928	23.699	23.222	23.663	23.406	23.332	23.259	23.259	23.222	23.259	22.817	22.596	22.226	22.374	22.854	22.965	22.633	23.479	23.443	23.516	23.626	23.369	23.772	23.589	23.846	23.589	23.626	23.626	23.443	23.296	23.553	23.846	23.406	23.553	23.699	23.589	24.284	23.992	23.553	23.553	23.222	23.553	23.882	23.846	23.699	24.502	23.882	24.101	24.466	23.663	23.663	24.028	23.406	22.559	22.522	23.075	22.596	23.112	21.929	22.817	22.891	23.075	22.891	23.075	23.259	23.553	23.479	23.332	23.479	22.928	23.589	23.222	23.736	23.736	23.296	23.332	23.369	23.296	23.626	23.553	23.149	23.479	24.028	23.479	23.369	23.075	23.149	23.075	23.443	23.259	23.369	23.406	23.479	23.772
22.780	22.891	23.479	23.406	23.443	23.296	23.553	23.222	23.222	23.222	23.846	23.443	23.589	23.406	23.112	23.479	23.369	23.443	23.663	23.479	22.817	23.259	23.846	23.589	23.589	23.222	23.553	23.663	22.854	23.332	23.369	23.589	23.736	23.443	23.001	23.699	23.516	23.699	23.553	23.369	23.222	23.516	23.038	23.149	22.928	22.448	22.485	22.411	22.633	22.559	22.743	22.854	23.663	23.369	23.038	22.965	23.809	23.332	23.369	23.112	23.332	23.332	23.443	23.332	23.369	23.332	23.846	23.516	23.553	23.369	23.882	24.174	23.516	23.369	23.369	23.259	23.553	23.479	23.332	24.138	23.809	24.065	24.174	23.919	23.332	22.965	22.670	22.374	22.411	22.596	22.707	22.633	22.337	22.522	22.670	22.817	22.707	23.553	23.553	23.332	23.149	23.112	23.222	23.112	23.185	23.443	23.736	23.443	23.296	23.443	23.516	23.112	23.772	23.992	24.028	23.516	23.809	23.663	23.516	23.516	23.406	23.955	23.992	23.553	23.149	23.589	23.185	23.185
23.075	23.406	23.553	23.479	23.663	24.028	23.919	23.516	23.332	23.075	23.992	23.663	23.112	22.743	23.296	23.149	23.479	23.332	23.149	23.296	23.075	23.443	23.443	23.479	23.406	23.149	23.553	23.259	23.112	23.149	23.296	23.553	23.553	23.112	22.670	23.185	23.553	23.149	23.516	23.038	23.149	22.817	22.633	22.743	22.633	22.485	22.337	22.078	22.485	22.743	22.707	22.670	23.296	23.369	23.259	23.149	23.406	23.589	23.663	23.075	23.222	23.259	23.222	23.736	23.516	23.038	23.663	23.479	23.699	23.369	23.259	24.247	23.589	23.296	23.736	23.369	23.222	23.553	23.001	23.332	23.846	23.516	23.479	23.369	22.965	22.596	22.559	22.263	22.485	22.743	23.112	23.001	22.854	22.596	22.633	22.411	22.743	22.891	23.149	23.332	23.553	23.001	23.406	23.185	23.112	23.259	23.809	23.406	23.663	23.479	23.516	23.736	24.101	23.149	23.185	23.736	23.553	23.185	23.149	23.185	23.406	23.185	23.185	23.075	23.259	23.369	23.222	23.112
