20.911626816	20.901050568	20.837581635	20.763484955	20.774072647	20.699932098	20.657543182	20.583322525	20.837581635	20.879898071	20.848161697	20.593927383	20.826999664	20.975051880	20.826999664	20.572713852	20.509048462	20.774072647	20.731714249	20.826999664	20.964483261	20.858741760	20.890476227	21.006752014	20.784660339	20.795246124	20.795246124	20.742305756	20.858741760	20.837581635	20.816415787	20.699932098	20.742305756	20.763484955	20.742305756	20.837581635	21.006752014	20.901050568	20.774072647	20.583322525	20.593927383	20.572713852	20.657543182	20.530275345	20.869321823	20.763484955	20.848161697	20.795246124	20.721120834	20.434722900	20.784660339	20.572713852	20.583322525	20.710527420	20.689336777	20.710527420	20.509048462	20.593927383	20.784660339	20.795246124	20.879898071	21.270545959	22.642347336	25.264076233	26.496738434	26.557010651	26.807802200	26.245248795	23.739786148	21.838136673	22.277538300	23.780982971	25.213264465	25.922515869	26.516832352	26.958009720	27.725940704	28.231718063	28.666276932	28.508447647	28.636701584	28.833734512	28.547925949	28.063375473	27.795494080	27.407434464	27.227878571	26.968017578	26.366033554	25.801250458	25.639358521	25.406223297	25.345325470	25.142089844	24.826337814	24.999603271	25.710214615	26.877923965	27.197925568	27.108016968	27.118009567	26.817823410	26.567052841	26.557010651	26.446485519	26.627288818	26.787759781	26.747663498	26.817823410	26.727609634	26.727609634	26.887937546	26.837860107	26.937994003	26.917974472	26.817823410	26.948001862	26.757688522	26.677461624	26.546968460	26.456537247	26.657394409	26.295591354	26.325786591	26.053739548	26.134414673	25.811361313	25.517784119
20.848161697	20.826999664	20.742305756	20.816415787	20.784660339	20.742305756	20.710527420	20.636343002	20.646944046	20.646944046	20.742305756	20.551496506	20.646944046	20.805831909	20.922199249	20.752895355	20.572713852	20.742305756	20.784660339	20.890476227	20.805831909	20.848161697	20.985620499	20.869321823	20.636343002	20.646944046	20.540885925	20.604534149	20.636343002	20.837581635	20.975051880	20.826999664	20.805831909	20.890476227	20.731714249	20.932771683	20.795246124	20.763484955	20.826999664	20.710527420	20.636343002	20.678739548	20.689336777	20.646944046	20.646944046	20.763484955	20.784660339	20.742305756	20.593927383	20.562107086	20.657543182	20.445344925	20.498434067	20.509048462	20.625740051	20.721120834	20.477201462	20.455965042	20.678739548	20.837581635	20.901050568	20.985620499	22.611125946	25.101398468	26.476638794	26.637325287	26.958009720	26.265388489	23.822164536	22.026670456	22.423608780	24.151065826	25.548189163	26.225105286	26.737638474	27.038038254	28.251506805	28.941957474	29.285627365	29.315036774	29.138465881	29.256210327	29.079547882	28.389932632	27.884859085	27.437332153	27.417400360	27.048038483	26.516832352	25.993194580	25.730451584	25.385927200	25.345325470	25.314863205	24.775323868	24.969047546	25.679853439	26.003286362	26.255319595	27.058036804	27.257823944	27.008033752	26.657394409	26.506786346	26.315723419	26.285524368	26.587135315	26.536924362	26.817823410	26.647359848	26.557010651	26.587135315	26.506786346	26.536924362	26.496738434	26.486688614	26.767713547	26.406267166	26.315723419	26.225105286	26.245248795	26.436431885	26.235177994	26.184806824	26.174730301	25.952812195	25.760799408	25.426515579
21.186203003	20.763484955	20.668142319	20.731714249	20.699932098	20.816415787	20.784660339	20.678739548	20.816415787	20.858741760	20.752895355	20.455965042	20.668142319	20.932771683	20.816415787	20.784660339	20.805831909	20.657543182	20.795246124	20.837581635	20.858741760	20.816415787	20.943344116	20.890476227	20.763484955	20.826999664	20.519662857	20.646944046	20.657543182	20.752895355	20.774072647	20.869321823	20.572713852	20.615137100	20.805831909	20.858741760	20.848161697	20.678739548	20.689336777	20.646944046	20.636343002	20.710527420	20.530275345	20.636343002	20.805831909	20.858741760	20.699932098	20.826999664	20.689336777	20.646944046	20.699932098	20.328454971	20.562107086	20.530275345	20.689336777	20.763484955	20.498434067	20.615137100	20.869321823	20.858741760	20.911626816	21.365352631	22.943689346	25.131917953	26.295591354	26.917974472	26.887937546	26.235177994	23.616100311	22.037136078	22.715160370	24.079202652	25.345325470	26.285524368	26.887937546	27.247842789	28.429450989	29.187540054	29.520692825	29.236593246	29.559823990	29.638046265	29.158098221	28.370166779	27.865005493	27.536935806	27.556844711	27.137994766	26.607213974	26.104167938	25.750684738	25.740568161	25.284393311	25.436660767	25.253915787	24.856933594	25.477230072	26.144495010	26.013378143	26.416322708	27.157974243	27.277784348	27.088027954	26.797782898	26.396209717	26.235177994	26.225105286	26.275457382	26.406267166	26.557010651	26.446485519	26.275457382	26.376092911	26.355974197	26.154573441	26.295591354	26.446485519	26.295591354	26.345912933	26.174730301	26.436431885	26.436431885	26.235177994	26.225105286	26.144495010	25.831579208	25.639358521	25.355478287
20.985620499	20.964483261	20.689336777	21.017314911	20.774072647	20.795246124	20.774072647	20.763484955	20.879898071	20.837581635	20.742305756	20.752895355	20.721120834	20.837581635	20.784660339	20.774072647	20.657543182	20.646944046	20.763484955	20.805831909	20.869321823	20.922199249	20.826999664	20.911626816	20.784660339	21.006752014	20.572713852	21.017314911	20.721120834	20.784660339	20.890476227	20.858741760	20.816415787	20.964483261	20.911626816	20.943344116	21.049001694	20.911626816	20.657543182	20.540885925	20.699932098	20.689336777	20.752895355	20.763484955	20.795246124	20.975051880	20.837581635	20.795246124	20.826999664	20.466583252	20.572713852	20.646944046	20.774072647	20.710527420	20.742305756	20.774072647	20.636343002	20.837581635	21.165105820	21.112346649	21.386409760	22.287979126	24.027843475	25.416370392	26.416322708	26.827842712	26.937994003	26.567052841	24.540363312	22.548656464	22.808708191	24.253646851	25.538055420	26.345912933	27.128002167	27.566799164	28.656419754	29.403219223	29.686906815	29.598941803	29.930908203	29.804092407	29.501121521	28.705701828	27.944395065	27.666288376	27.556844711	27.177951813	26.697523117	26.134414673	26.023469925	25.710214615	25.314863205	25.243753433	25.436660767	25.030151367	25.304708481	26.124332428	26.225105286	26.204957962	26.215032578	26.787759781	27.257823944	27.217895508	26.667428970	26.456537247	26.194883347	26.235177994	26.677461624	26.456537247	26.345912933	26.265388489	26.325786591	26.174730301	25.993194580	26.043649673	26.315723419	26.124332428	26.285524368	26.406267166	26.184806824	26.335849762	26.255319595	26.164653778	26.003286362	25.821470261	25.649482727	25.253915787
21.017314911	20.816415787	20.858741760	21.017314911	20.879898071	20.932771683	20.848161697	20.890476227	20.784660339	20.752895355	20.805831909	20.784660339	20.805831909	21.017314911	21.101791382	21.038440704	20.975051880	20.943344116	21.049001694	21.165105820	20.943344116	21.091236115	21.122900009	20.975051880	20.805831909	20.901050568	20.816415787	20.890476227	20.784660339	20.826999664	20.869321823	20.869321823	20.848161697	20.805831909	20.774072647	20.996185303	20.985620499	20.953914642	20.975051880	20.858741760	20.742305756	20.657543182	20.731714249	20.816415787	20.964483261	20.689336777	20.879898071	20.837581635	20.774072647	20.774072647	20.869321823	20.911626816	20.498434067	20.668142319	20.763484955	20.816415787	20.699932098	21.049001694	21.460075378	21.890541077	22.652751923	23.853040695	24.478986740	25.568454742	26.617252350	26.907962799	27.008033752	26.907962799	25.162429810	22.621532440	22.912555695	24.274150848	25.527919769	26.355974197	27.147985458	27.696117401	28.843576431	29.638046265	29.765043259	29.657592773	29.618495941	29.911405563	29.354236603	28.656419754	27.865005493	27.636451721	27.536935806	27.157974243	26.767713547	26.376092911	25.882108688	25.608976364	25.243753433	25.700094223	25.740568161	25.325017929	25.294551849	25.507646561	26.114250183	26.386152267	26.144495010	26.124332428	26.295591354	27.118009567	27.337640762	26.827842712	26.647359848	26.174730301	26.134414673	26.144495010	26.255319595	26.094083786	26.255319595	26.225105286	26.003286362	26.124332428	26.043649673	26.134414673	26.546968460	26.315723419	26.094083786	26.355974197	26.295591354	26.225105286	26.033559799	25.912416458	25.548189163	25.182767868
20.932771683	20.721120834	21.059562683	20.689336777	21.006752014	21.027879715	20.826999664	20.953914642	20.784660339	20.678739548	20.816415787	20.943344116	20.774072647	20.922199249	20.996185303	21.038440704	20.774072647	20.593927383	20.763484955	21.059562683	20.848161697	21.006752014	21.059562683	20.869321823	20.848161697	20.996185303	20.805831909	20.911626816	20.837581635	21.006752014	21.038440704	21.006752014	20.869321823	20.774072647	21.027879715	21.049001694	21.101791382	20.985620499	20.848161697	20.710527420	20.668142319	20.805831909	20.943344116	20.826999664	20.826999664	20.922199249	21.027879715	20.985620499	20.752895355	20.774072647	20.922199249	20.890476227	20.805831909	20.710527420	20.964483261	21.344291687	21.101791382	21.638771057	22.579895020	23.677959442	24.478986740	24.601705551	24.642581940	25.213264465	25.781026840	26.366033554	26.998031616	26.998031616	25.851793289	23.760385513	23.109590530	24.397098541	25.629232407	26.406267166	27.128002167	27.954315186	28.951789856	29.481548309	29.589162827	29.530477524	29.647819519	29.804092407	29.373832703	28.567659378	27.954315186	27.337640762	27.387496948	27.118009567	26.817823410	26.366033554	25.781026840	25.578586578	25.253915787	25.710214615	25.710214615	25.639358521	25.131917953	25.070869446	25.446804047	26.466588974	26.476638794	26.305658340	26.073913574	26.194883347	26.998031616	27.018035889	27.147985458	26.567052841	26.366033554	26.204957962	26.144495010	26.073913574	26.134414673	26.184806824	25.993194580	26.013378143	26.174730301	26.104167938	26.124332428	26.154573441	26.053739548	26.194883347	26.295591354	26.184806824	25.942714691	25.629232407	25.365629196	25.304708481
20.996185303	20.996185303	20.985620499	20.943344116	21.017314911	20.975051880	20.953914642	20.901050568	20.869321823	20.657543182	20.699932098	21.133453369	20.975051880	20.869321823	21.038440704	20.996185303	20.837581635	20.784660339	20.805831909	21.144004822	20.879898071	21.027879715	21.122900009	20.975051880	20.932771683	20.826999664	20.837581635	20.911626816	20.731714249	20.953914642	21.101791382	20.964483261	20.848161697	20.922199249	21.006752014	21.112346649	21.122900009	20.996185303	20.943344116	20.837581635	20.710527420	20.731714249	20.752895355	20.869321823	20.816415787	20.996185303	20.699932098	21.059562683	20.953914642	20.763484955	20.826999664	20.795246124	20.752895355	20.731714249	21.006752014	21.417987823	21.617763519	22.829484940	24.397098541	25.050512314	25.121746063	24.222883224	23.986738205	24.775323868	25.720333099	26.315723419	26.887937546	27.477184296	27.028038025	25.406223297	24.110008240	24.622146606	25.710214615	26.506786346	27.217895508	27.914630890	29.050079346	29.530477524	29.540260315	29.413013458	29.589162827	29.608718872	29.354236603	28.626840591	28.023729324	27.606605530	27.287761688	27.098022461	26.797782898	26.315723419	25.821470261	25.548189163	25.345325470	25.558322906	25.770914078	25.700094223	25.223428726	25.152259827	25.172599792	26.114250183	26.396209717	26.285524368	26.215032578	26.094083786	25.952812195	26.737638474	27.187938690	26.968017578	26.797782898	26.406267166	26.255319595	26.043649673	25.902315140	26.134414673	26.033559799	26.275457382	26.184806824	26.053739548	26.225105286	26.124332428	26.134414673	26.204957962	26.215032578	26.104167938	25.952812195	25.720333099	25.446804047	25.264076233
20.996185303	20.975051880	20.964483261	20.774072647	20.943344116	20.964483261	21.196748734	21.038440704	21.144004822	20.943344116	20.890476227	21.217838287	21.270545959	21.091236115	20.964483261	21.091236115	20.964483261	20.932771683	20.774072647	20.826999664	20.996185303	21.027879715	20.996185303	20.816415787	20.911626816	20.922199249	20.922199249	20.826999664	20.774072647	20.731714249	21.017314911	21.006752014	20.922199249	20.922199249	21.080678940	21.027879715	21.049001694	20.911626816	20.901050568	20.805831909	20.721120834	20.784660339	20.731714249	20.816415787	20.932771683	20.922199249	20.953914642	20.774072647	20.953914642	20.985620499	20.996185303	20.784660339	20.953914642	21.122900009	21.417987823	21.869583130	22.964441299	24.509679794	25.121746063	25.233591080	25.081047058	24.325395584	24.110008240	25.253915787	26.345912933	26.677461624	27.157974243	27.805427551	27.586704254	26.837860107	24.754913330	24.703866959	25.811361313	26.627288818	27.417400360	27.914630890	29.109010696	29.686906815	29.510908127	29.422807693	29.305233002	29.540260315	29.608718872	28.725408554	28.093101501	27.566799164	27.407434464	27.078031540	26.737638474	26.366033554	25.983098984	25.781026840	25.355478287	25.659606934	25.700094223	25.821470261	25.588718414	25.345325470	25.192934036	25.274234772	26.124332428	26.204957962	26.225105286	26.174730301	25.962909698	25.760799408	26.305658340	26.757688522	27.078031540	26.817823410	26.627288818	26.315723419	26.023469925	26.406267166	26.144495010	26.094083786	26.154573441	26.215032578	26.073913574	26.144495010	26.104167938	26.295591354	26.124332428	26.013378143	25.973005295	25.791139603	25.811361313	25.629232407
21.533691406	21.586244583	21.512664795	21.281084061	21.417987823	21.659774780	21.628267288	21.439033508	21.680772781	21.512664795	21.502147675	21.649272919	21.533691406	21.649272919	21.512664795	21.502147675	21.523178101	21.428510666	21.312692642	21.344291687	21.312692642	21.848619461	21.439033508	21.586244583	21.586244583	21.554716110	21.228382111	21.481115341	21.344291687	20.943344116	20.932771683	21.006752014	20.964483261	20.922199249	20.964483261	20.953914642	20.996185303	21.049001694	21.080678940	20.943344116	20.752895355	20.784660339	20.869321823	20.816415787	20.869321823	20.901050568	20.996185303	20.805831909	21.049001694	21.059562683	21.080678940	21.101791382	21.186203003	21.270545959	21.701768875	23.057773590	24.560813904	25.091222763	25.192934036	25.264076233	25.050512314	24.999603271	24.856933594	25.922515869	26.968017578	27.088027954	27.307716370	27.884859085	27.487144470	26.767713547	24.958858490	24.907907486	25.851793289	26.677461624	27.247842789	28.053464890	29.030427933	29.735748291	29.569604874	29.383628845	29.765043259	29.589162827	29.461971283	28.695846558	27.964233398	27.487144470	27.197925568	26.837860107	26.587135315	26.104167938	26.094083786	25.801250458	25.639358521	25.770914078	25.760799408	25.760799408	25.902315140	25.740568161	25.345325470	25.009786606	25.304708481	26.023469925	26.094083786	26.194883347	25.821470261	25.872005463	25.841686249	26.114250183	26.456537247	26.797782898	26.927984238	26.767713547	26.416322708	26.204957962	26.033559799	26.003286362	26.003286362	26.235177994	26.154573441	26.154573441	26.225105286	26.275457382	26.104167938	26.124332428	26.174730301	26.023469925	25.750684738	25.639358521
21.743745804	21.554716110	21.586244583	21.396936417	21.407463074	21.628267288	21.575735092	21.533691406	21.775218964	21.617763519	21.691270828	21.575735092	21.607257843	21.806682587	21.827653885	21.638771057	21.554716110	21.523178101	21.554716110	21.638771057	21.649272919	22.235767365	21.838136673	21.880062103	21.921970367	21.869583130	21.901018143	21.880062103	21.890541077	21.691270828	21.796195984	21.869583130	21.638771057	21.386409760	21.470596313	21.439033508	21.270545959	21.260005951	21.186203003	20.975051880	20.890476227	20.869321823	20.826999664	20.890476227	20.953914642	21.186203003	21.006752014	20.848161697	21.101791382	21.291620255	21.533691406	21.596752167	21.743745804	21.932445526	22.506990433	24.192110062	24.948671341	25.060691833	25.040332794	25.081047058	25.030151367	25.497509003	25.375778198	26.295591354	26.927984238	26.897951126	27.028038025	27.337640762	27.098022461	26.496738434	25.111572266	24.867130280	25.912416458	26.727609634	27.596654892	28.033641815	29.128648758	29.735748291	29.716215134	29.559823990	29.481548309	29.716215134	29.501121521	28.853418350	28.083192825	27.636451721	27.447296143	26.897951126	26.546968460	26.255319595	26.144495010	25.942714691	25.821470261	25.770914078	25.750684738	25.689973831	26.033559799	25.912416458	25.538055420	25.558322906	24.999603271	25.172599792	25.517784119	25.942714691	26.033559799	26.144495010	25.993194580	25.861900330	25.861900330	26.023469925	26.396209717	27.068035126	26.807802200	26.557010651	26.325786591	25.801250458	26.174730301	26.225105286	26.174730301	26.144495010	26.114250183	26.134414673	26.335849762	26.516832352	26.265388489	25.841686249	25.467088699	25.274234772
