19.848924637	19.870283127	19.720682144	19.602991104	19.709989548	19.891637802	19.912986755	19.677900314	19.838243484	19.784822464	19.699293137	19.731374741	19.848924637	19.870283127	19.742067337	19.827562332	19.581577301	19.538740158	19.677900314	19.699293137	19.731374741	19.699293137	19.731374741	19.880960464	19.977010727	19.720682144	19.731374741	19.581577301	19.635101318	19.699293137	19.635101318	19.485166550	19.463731766	19.442289352	19.667201996	19.667201996	19.870283127	19.816879272	19.731374741	19.699293137	19.709989548	19.667201996	19.677900314	19.549451828	19.752758026	19.613695145	19.699293137	19.699293137	19.784822464	19.731374741	19.838243484	19.816879272	19.902313232	19.827562332	19.699293137	19.870283127	19.806194305	19.645803452	19.709989548	19.923660278	20.062316895	20.317821503	21.165105820	22.871028900	23.832458496	24.591484070	24.989418030	25.416370392	25.608976364	25.629232407	25.345325470	24.140804291	24.530136108	25.213264465	25.993194580	26.215032578	26.627288818	26.827842712	27.227878571	27.417400360	27.586704254	27.576751709	27.646396637	27.407434464	27.277784348	26.978021622	26.877923965	26.325786591	25.932615280	25.345325470	25.050512314	24.989418030	24.795732498	24.458520889	24.202367783	24.785528183	25.872005463	26.355974197	25.872005463	25.912416458	25.831579208	25.781026840	25.983098984	26.114250183	26.043649673	26.285524368	26.416322708	26.637325287	26.727609634	26.466588974	26.436431885	26.496738434	26.325786591	26.426378250	26.416322708	26.486688614	26.436431885	26.345912933	26.194883347	25.750684738	26.053739548	25.983098984	25.892211914	25.770914078	25.517784119	25.558322906	25.396076202	25.274234772
19.774135590	19.827562332	19.752758026	19.656503677	19.677900314	19.688598633	19.774135590	19.667201996	19.613695145	19.645803452	19.763446808	19.763446808	19.752758026	19.752758026	19.998344421	20.083631516	19.784822464	19.528026581	19.570869446	19.752758026	19.699293137	19.742067337	19.774135590	19.677900314	19.752758026	19.592285156	19.720682144	19.506599426	19.581577301	19.560161591	19.602991104	19.474449158	19.431568146	19.506599426	19.570869446	19.731374741	19.699293137	19.795509338	19.870283127	19.806194305	19.763446808	19.763446808	19.784822464	19.570869446	19.699293137	19.549451828	19.645803452	19.688598633	19.688598633	19.699293137	19.848924637	19.677900314	19.720682144	19.795509338	19.731374741	19.912986755	19.667201996	19.592285156	19.774135590	20.009008408	20.190145493	20.168851852	21.059562683	22.798316956	23.791280746	24.386857986	25.152259827	25.406223297	25.558322906	25.700094223	25.314863205	24.315149307	24.836536407	25.477230072	26.285524368	26.456537247	27.108016968	27.457260132	27.954315186	27.974151611	28.182231903	28.043554306	28.043554306	27.656343460	27.377527237	27.108016968	26.917974472	26.446485519	25.993194580	25.436660767	25.192934036	25.192934036	24.775323868	24.673229218	24.253646851	24.468753815	25.030151367	26.094083786	26.355974197	26.496738434	26.184806824	26.104167938	26.053739548	26.154573441	26.053739548	26.094083786	26.235177994	26.466588974	26.456537247	26.144495010	26.164653778	26.134414673	26.003286362	26.204957962	26.245248795	26.215032578	26.295591354	26.094083786	25.770914078	25.720333099	25.679853439	25.821470261	25.517784119	25.527919769	25.558322906	25.446804047	25.314863205	25.111572266
19.998344421	19.848924637	19.742067337	19.838243484	19.656503677	19.699293137	19.709989548	19.763446808	19.795509338	19.870283127	19.795509338	19.570869446	19.613695145	19.880960464	19.945003510	19.987678528	19.891637802	19.645803452	19.635101318	19.795509338	19.742067337	19.720682144	19.742067337	19.656503677	19.827562332	19.709989548	19.752758026	19.549451828	19.581577301	19.474449158	19.560161591	19.420845032	19.377941132	19.495883942	19.731374741	19.624399185	19.838243484	19.827562332	19.742067337	19.677900314	19.709989548	19.795509338	19.848924637	19.774135590	19.720682144	19.720682144	19.592285156	19.774135590	19.859603882	19.806194305	19.998344421	19.656503677	19.763446808	19.742067337	19.763446808	19.709989548	19.731374741	19.720682144	19.848924637	20.062316895	20.168851852	20.360345840	20.943344116	22.746353149	23.719181061	24.601705551	25.060691833	25.426515579	25.538055420	25.689973831	25.284393311	24.068933487	24.754913330	25.679853439	26.607213974	26.787759781	27.477184296	28.132722855	28.429450989	28.439329147	28.863260269	28.626840591	28.459081650	28.003900528	27.616554260	27.197925568	26.948001862	26.557010651	26.043649673	25.487369537	25.304708481	25.142089844	24.622146606	24.785528183	24.315149307	24.683443069	25.070869446	25.152259827	25.700094223	26.707553864	26.506786346	26.275457382	26.043649673	26.124332428	25.942714691	26.063825607	25.942714691	26.215032578	26.144495010	26.083999634	25.962909698	25.912416458	25.882108688	26.013378143	25.892211914	25.983098984	26.003286362	25.892211914	25.659606934	25.497509003	25.548189163	25.791139603	25.487369537	25.538055420	25.345325470	25.192934036	25.111572266	25.091222763
19.784822464	19.795509338	19.645803452	20.030334473	19.848924637	19.859603882	19.848924637	19.720682144	19.806194305	19.934333801	19.891637802	19.742067337	19.602991104	19.656503677	19.656503677	19.902313232	19.752758026	19.613695145	19.763446808	19.795509338	19.763446808	19.784822464	19.720682144	19.731374741	19.806194305	19.784822464	19.528026581	19.667201996	19.592285156	19.581577301	19.570869446	19.495883942	19.581577301	19.656503677	19.656503677	19.677900314	19.688598633	19.774135590	19.806194305	19.699293137	19.880960464	19.848924637	19.784822464	19.709989548	19.784822464	19.806194305	19.709989548	19.742067337	19.880960464	19.667201996	19.816879272	19.699293137	19.902313232	19.870283127	19.838243484	19.880960464	19.848924637	19.784822464	20.019672394	20.222080231	20.360345840	20.477201462	21.260005951	22.985189438	23.976459503	24.458520889	25.081047058	25.416370392	25.659606934	25.710214615	24.958858490	24.192110062	24.907907486	25.831579208	26.466588974	26.998031616	27.735879898	28.774660110	29.030427933	29.118829727	29.187540054	29.030427933	28.764810562	28.380050659	27.586704254	27.197925568	27.078031540	26.506786346	26.154573441	25.456947327	25.375778198	25.335172653	24.775323868	24.816137314	24.386857986	24.611927032	25.172599792	25.203100204	25.152259827	25.781026840	26.436431885	26.506786346	26.285524368	25.962909698	25.598848343	25.649482727	25.740568161	25.831579208	25.892211914	25.801250458	25.720333099	25.649482727	25.639358521	25.730451584	25.608976364	25.588718414	25.629232407	25.558322906	25.558322906	25.558322906	25.679853439	25.598848343	25.426515579	25.446804047	25.182767868	25.223428726	25.274234772	25.131917953
19.934333801	19.848924637	19.624399185	20.083631516	19.784822464	19.923660278	19.923660278	19.752758026	19.688598633	19.848924637	19.795509338	19.838243484	19.635101318	19.795509338	19.923660278	19.891637802	19.806194305	19.677900314	19.742067337	19.848924637	19.731374741	19.912986755	19.880960464	19.816879272	19.752758026	19.688598633	19.581577301	19.570869446	19.581577301	19.667201996	19.592285156	19.624399185	19.570869446	19.549451828	19.549451828	19.827562332	19.806194305	19.902313232	19.923660278	20.072975159	19.848924637	19.923660278	19.880960464	19.977010727	19.902313232	19.560161591	19.677900314	19.667201996	19.816879272	19.816879272	20.009008408	19.934333801	19.742067337	19.955675125	19.987678528	19.934333801	19.955675125	20.051656723	20.211437225	20.402854919	20.466583252	21.175655365	22.340164185	23.368307114	23.997016907	24.345886230	25.111572266	25.467088699	25.811361313	25.700094223	24.775323868	24.068933487	24.907907486	25.760799408	26.567052841	27.068035126	28.132722855	29.020601273	29.334638596	29.334638596	29.550041199	29.266016006	29.069726944	28.518318176	27.656343460	27.167963028	27.058036804	26.687492371	26.466588974	25.821470261	25.467088699	25.325017929	24.979232788	24.938482285	24.632364273	24.478986740	24.887521744	25.416370392	25.446804047	25.264076233	25.730451584	26.215032578	26.516832352	26.386152267	26.003286362	25.700094223	26.013378143	25.538055420	25.467088699	25.517784119	25.629232407	25.497509003	25.548189163	25.639358521	25.375778198	25.456947327	25.325017929	25.406223297	25.416370392	25.497509003	25.406223297	25.588718414	25.365629196	25.396076202	25.203100204	25.223428726	24.887521744	24.724288940
19.891637802	19.742067337	19.848924637	19.784822464	19.891637802	19.987678528	19.945003510	19.923660278	19.795509338	19.891637802	19.645803452	19.902313232	19.742067337	19.827562332	19.955675125	19.912986755	19.742067337	19.656503677	19.806194305	19.977010727	19.902313232	19.838243484	20.062316895	19.912986755	19.731374741	19.763446808	19.709989548	19.688598633	19.506599426	19.795509338	19.688598633	19.635101318	19.560161591	19.431568146	19.613695145	19.806194305	19.774135590	19.827562332	19.848924637	19.848924637	19.955675125	19.891637802	19.838243484	19.677900314	19.667201996	19.624399185	19.816879272	19.742067337	19.720682144	19.752758026	19.816879272	20.040996552	19.720682144	19.709989548	19.816879272	19.977010727	20.126251221	20.030334473	20.317821503	20.837581635	21.186203003	22.423608780	23.202798843	23.605785370	24.048391342	24.325395584	25.213264465	25.588718414	25.770914078	25.892211914	24.918100357	23.986738205	25.030151367	25.861900330	26.597175598	27.167963028	28.093101501	28.941957474	29.207164764	29.128648758	29.481548309	29.334638596	29.138465881	28.478830338	27.805427551	27.088027954	27.088027954	26.707553864	26.456537247	26.033559799	25.477230072	25.355478287	25.009786606	24.999603271	24.887521744	24.550590515	24.560813904	25.213264465	25.487369537	25.639358521	25.446804047	25.416370392	25.882108688	26.597175598	26.225105286	25.892211914	25.942714691	25.659606934	25.507646561	25.385927200	25.507646561	25.487369537	25.527919769	25.517784119	25.325017929	25.477230072	25.517784119	25.335172653	25.223428726	25.406223297	25.335172653	25.385927200	25.487369537	25.406223297	25.162429810	25.121746063	25.091222763	25.040332794
19.806194305	19.848924637	19.752758026	19.848924637	19.902313232	19.859603882	19.912986755	19.774135590	19.624399185	19.816879272	19.742067337	19.902313232	19.742067337	19.731374741	19.912986755	19.795509338	19.752758026	19.955675125	19.720682144	19.870283127	19.688598633	19.709989548	19.934333801	19.902313232	19.859603882	19.677900314	19.709989548	19.720682144	19.688598633	19.945003510	19.816879272	19.656503677	19.549451828	19.624399185	19.774135590	20.009008408	19.880960464	19.806194305	19.923660278	19.966342926	19.945003510	19.923660278	19.827562332	19.677900314	19.923660278	19.752758026	19.699293137	19.848924637	19.752758026	19.784822464	19.816879272	19.848924637	19.945003510	19.806194305	19.955675125	20.062316895	20.168851852	20.349716187	21.144004822	22.298418045	23.078502655	23.471622467	23.667652130	23.698572159	23.997016907	24.274150848	25.192934036	25.538055420	25.740568161	26.043649673	24.989418030	24.294652939	25.182767868	26.003286362	26.697523117	27.257823944	28.182231903	29.020601273	29.187540054	28.961624146	29.295431137	29.295431137	29.118829727	28.656419754	28.003900528	27.167963028	26.948001862	26.807802200	26.667428970	26.033559799	25.558322906	25.131917953	24.989418030	25.101398468	25.121746063	24.836536407	24.263898849	25.019969940	25.446804047	25.831579208	25.568454742	25.345325470	25.477230072	26.174730301	26.416322708	26.335849762	26.124332428	25.841686249	25.629232407	25.396076202	25.426515579	25.365629196	25.304708481	25.314863205	25.162429810	25.385927200	25.365629196	25.233591080	25.264076233	25.314863205	25.192934036	25.345325470	25.467088699	25.345325470	25.182767868	25.111572266	25.050512314	25.040332794
19.816879272	19.880960464	19.880960464	19.987678528	20.168851852	19.955675125	19.977010727	19.645803452	19.560161591	19.870283127	19.763446808	19.784822464	19.880960464	19.763446808	19.806194305	19.870283127	19.752758026	19.816879272	19.677900314	19.581577301	19.902313232	19.827562332	19.848924637	19.806194305	20.030334473	19.795509338	19.859603882	19.752758026	19.709989548	19.880960464	19.742067337	19.677900314	19.560161591	19.560161591	19.859603882	19.688598633	19.806194305	19.880960464	19.955675125	19.998344421	20.115598679	19.934333801	19.891637802	19.688598633	19.688598633	19.677900314	19.891637802	19.752758026	19.859603882	19.923660278	20.072975159	19.912986755	19.923660278	20.062316895	20.232721329	20.307188034	20.530275345	21.481115341	22.735956192	23.616100311	23.832458496	23.811870575	23.760385513	23.430307388	23.326953888	24.017568588	24.826337814	25.314863205	25.932615280	26.396209717	25.649482727	25.019969940	25.416370392	26.083999634	26.787759781	27.327667236	28.221822739	29.109010696	29.216974258	28.991115570	29.167913437	29.099191666	29.197353363	28.607116699	27.993986130	27.307716370	27.028038025	26.847877502	26.506786346	26.033559799	25.639358521	25.203100204	24.805934906	25.009786606	25.162429810	25.182767868	24.376617432	24.325395584	25.111572266	25.477230072	25.740568161	25.689973831	25.487369537	25.345325470	25.477230072	26.285524368	26.466588974	26.144495010	26.053739548	25.649482727	25.406223297	25.304708481	25.192934036	25.396076202	25.497509003	25.477230072	25.314863205	25.203100204	25.152259827	25.325017929	25.152259827	25.406223297	25.446804047	25.223428726	25.223428726	25.131917953	25.070869446	24.969047546
20.051656723	20.328454971	20.339086533	20.222080231	20.275279999	20.339086533	20.168851852	20.051656723	20.072975159	20.158203125	19.902313232	19.987678528	20.062316895	20.019672394	20.136901855	20.094287872	20.062316895	19.934333801	19.848924637	19.891637802	19.923660278	20.275279999	20.104944229	19.880960464	20.062316895	19.955675125	19.752758026	19.752758026	19.923660278	19.677900314	19.838243484	19.677900314	19.709989548	19.806194305	19.816879272	19.677900314	19.720682144	19.945003510	20.009008408	19.912986755	20.009008408	19.784822464	20.072975159	19.902313232	19.742067337	19.720682144	19.859603882	19.902313232	19.880960464	19.955675125	19.998344421	19.902313232	20.094287872	20.136901855	20.317821503	20.625740051	21.743745804	23.016302109	23.780982971	23.955900192	24.007293701	23.791280746	23.750085831	23.512920380	23.368307114	24.120273590	25.121746063	25.578586578	26.275457382	27.098022461	26.948001862	26.033559799	25.861900330	26.154573441	26.647359848	27.307716370	28.271291733	29.059902191	29.128648758	28.892778397	29.148283005	29.187540054	29.197353363	28.597253799	27.825290680	26.978021622	26.917974472	26.607213974	26.416322708	25.831579208	25.730451584	25.081047058	24.928291321	25.152259827	25.131917953	25.030151367	24.683443069	24.345886230	24.407337189	25.396076202	25.659606934	25.649482727	25.598848343	25.538055420	25.111572266	25.497509003	25.952812195	26.335849762	26.416322708	25.993194580	25.619104385	25.385927200	25.375778198	25.172599792	25.030151367	25.304708481	25.060691833	25.121746063	25.172599792	25.243753433	25.294551849	25.355478287	25.213264465	25.243753433	25.264076233	25.182767868	25.385927200	25.416370392
20.583322525	20.615137100	20.689336777	20.625740051	20.593927383	20.615137100	20.826999664	20.646944046	20.699932098	20.932771683	20.805831909	20.699932098	20.763484955	20.615137100	20.678739548	20.625740051	20.699932098	20.498434067	20.487817764	20.498434067	20.466583252	20.615137100	20.434722900	20.583322525	20.413478851	20.360345840	20.179500580	20.158203125	20.296552658	20.211437225	20.030334473	19.934333801	19.752758026	19.742067337	19.891637802	19.816879272	19.763446808	19.848924637	19.977010727	20.009008408	19.848924637	19.870283127	19.870283127	19.816879272	19.774135590	19.816879272	19.774135590	20.019672394	19.923660278	19.966342926	20.083631516	19.945003510	20.136901855	20.211437225	20.509048462	21.512664795	23.223501205	23.719181061	23.780982971	23.925052643	23.976459503	23.935337067	23.729482651	23.904483795	24.089471817	24.928291321	25.811361313	26.124332428	26.617252350	27.237861633	26.988027573	26.003286362	25.882108688	26.204957962	27.038038254	27.227878571	28.300964355	29.079547882	29.266016006	29.216974258	29.315036774	29.109010696	29.118829727	28.518318176	27.676233292	27.068035126	26.927984238	26.446485519	26.204957962	25.801250458	25.649482727	25.284393311	25.203100204	25.345325470	25.192934036	25.081047058	25.203100204	24.856933594	24.140804291	24.427814484	25.019969940	25.456947327	25.456947327	25.629232407	25.426515579	25.284393311	25.243753433	25.608976364	26.114250183	26.275457382	25.831579208	25.436660767	25.396076202	25.203100204	25.243753433	25.060691833	25.070869446	25.081047058	25.152259827	25.335172653	25.253915787	25.274234772	25.385927200	25.446804047	25.365629196	25.314863205	25.396076202	25.172599792
