23.626	23.369	23.443	23.406	23.296	22.965	23.001	23.369	23.222	23.479	23.479	23.443	23.112	22.965	23.149	23.259	23.516	22.965	23.001	23.479	23.222	23.038	22.854	22.854	22.854	22.965	23.296	23.038	22.780	22.522	23.075	23.185	22.817	22.743	23.075	22.670	22.559	22.891	22.189	22.300	22.448	22.559	22.300	22.189	22.189	22.633	22.411	22.189	21.744	22.004	22.522	22.485	22.485	22.780	22.263	22.411	22.374	22.411	22.226	21.966	21.446	21.892	21.558	21.632	21.558	21.818	22.263	21.966	22.115	21.781	22.226	22.707	22.559	22.374	22.411	22.300	22.448	22.670	22.004	22.522	22.743	22.596	23.038	23.149	22.780	23.332	22.817	23.185	23.369	23.075	22.743	22.411	21.706	21.892	22.189	22.817	23.479	23.772	24.393	23.296	22.189	22.300	22.189	22.743	22.633	22.891	23.259	22.928	22.596	22.559	22.707	22.965	22.965	22.485	22.596	22.854	22.707	22.448	22.559	21.595	21.297	20.998	20.173	21.669	20.511	20.210	20.511	20.361
23.443	23.149	23.075	23.259	23.149	23.185	23.296	23.296	23.259	23.296	23.112	23.185	23.479	22.670	23.406	23.038	23.369	22.780	22.928	23.185	22.891	22.891	22.707	22.670	22.965	22.670	23.075	23.296	23.149	23.038	22.854	22.780	22.041	22.522	22.337	22.485	22.226	22.374	22.226	22.596	22.485	22.633	22.226	22.300	22.485	22.707	22.041	22.041	21.706	21.706	22.078	22.226	22.115	22.411	21.929	22.337	22.189	22.226	22.189	22.300	21.966	22.300	21.892	22.004	21.669	22.300	22.522	22.300	22.411	22.633	22.263	23.075	22.522	22.485	22.337	22.337	22.152	22.374	22.004	22.633	23.112	23.112	23.038	22.891	22.596	22.670	23.296	23.075	23.075	23.149	22.780	21.744	21.892	21.371	22.041	22.374	22.743	21.929	23.038	22.522	22.633	22.041	21.855	22.559	22.817	22.965	22.743	22.854	23.369	21.818	22.891	22.780	22.485	22.263	22.633	22.928	22.115	22.633	22.226	21.595	21.371	21.334	20.586	21.706	20.474	19.947	20.661	20.549
23.699	22.670	23.296	23.075	22.965	23.332	23.001	23.736	23.369	23.369	23.038	23.369	23.075	23.038	23.259	23.038	22.780	22.817	23.259	23.259	23.038	22.891	22.928	22.928	23.259	23.296	23.332	22.633	22.965	23.222	23.185	22.670	22.670	22.780	22.337	22.448	22.633	22.965	22.670	22.965	22.707	22.263	22.411	22.152	22.226	22.522	22.226	22.263	21.929	21.855	22.152	22.226	22.374	22.078	21.929	21.744	21.929	22.004	21.966	22.004	22.189	22.041	21.855	22.152	22.004	22.041	21.966	22.448	22.633	22.374	21.966	22.928	23.075	22.743	22.263	22.374	22.189	22.448	22.670	22.633	23.001	23.259	22.854	23.038	22.854	23.332	23.296	23.075	23.112	23.296	22.374	21.595	21.781	22.004	21.929	22.078	22.448	22.263	22.337	22.263	22.485	21.929	21.929	22.522	22.707	22.559	22.078	22.965	22.448	21.929	22.485	22.226	22.485	22.041	22.633	22.854	22.041	22.078	22.411	22.189	21.110	21.334	21.632	21.222	20.624	20.886	21.297	20.848
23.553	23.479	23.626	23.406	22.891	23.406	23.149	23.699	23.185	23.296	23.479	23.369	22.707	23.038	23.075	22.596	22.817	22.743	23.112	22.854	22.670	22.743	22.854	22.928	23.112	23.038	23.001	22.226	23.075	23.075	23.112	22.707	22.559	22.485	22.596	22.485	23.001	22.780	22.263	22.374	22.448	22.522	21.855	22.004	21.892	22.817	22.522	22.522	21.818	21.855	21.781	21.818	22.189	21.929	22.078	21.818	22.226	22.411	21.706	22.078	21.966	22.226	21.818	22.300	22.004	21.632	22.263	22.152	21.929	22.854	21.966	22.891	22.263	22.263	21.744	22.152	22.559	22.411	22.300	22.596	23.149	22.928	22.965	22.780	23.075	23.185	22.928	22.670	22.965	22.707	21.558	20.998	21.558	21.259	21.595	22.004	22.041	21.929	21.483	22.115	22.411	21.929	22.189	22.374	22.780	22.817	23.516	22.411	22.596	22.670	22.337	22.115	22.337	22.226	22.448	22.411	22.411	21.483	22.337	21.632	21.669	22.004	22.189	21.595	21.073	20.736	20.398	20.361
23.332	23.809	23.296	23.589	23.589	23.516	23.038	23.479	23.001	23.112	23.112	23.112	23.038	23.222	23.222	23.222	22.374	22.743	23.406	23.259	22.965	23.185	22.928	23.075	22.891	22.707	22.965	22.411	22.854	22.928	22.854	22.928	22.522	22.559	22.596	22.226	22.559	22.115	22.263	22.300	22.337	22.152	22.263	22.596	21.781	22.152	22.559	21.855	21.744	21.446	21.892	22.374	22.078	21.706	21.669	21.818	21.558	21.558	21.558	21.855	21.110	21.706	21.781	21.855	21.966	22.004	21.781	22.263	22.152	21.892	22.596	22.743	22.337	22.411	22.041	22.263	22.263	22.263	22.817	22.596	23.038	22.780	22.780	22.854	22.891	22.633	22.670	22.780	22.337	22.189	22.300	22.411	21.371	21.632	21.781	21.929	22.041	22.522	22.078	22.559	22.448	22.004	22.300	22.559	22.263	22.152	23.038	22.633	22.559	22.448	22.411	22.337	22.633	22.115	22.263	22.189	22.115	22.226	22.522	21.744	21.892	21.409	21.632	21.147	20.811	20.474	20.549	20.661
22.780	23.736	23.846	23.443	23.222	23.001	23.185	23.516	23.369	23.406	23.185	23.259	23.038	22.928	23.222	23.332	23.479	23.516	23.663	23.332	23.259	23.075	22.891	23.038	23.112	22.928	22.965	22.522	22.928	23.038	23.038	22.965	22.817	22.743	22.374	22.189	22.448	22.817	22.337	22.596	22.263	21.744	22.300	22.263	22.152	21.669	21.669	22.152	22.152	21.966	21.929	22.115	21.744	22.670	22.263	22.374	22.485	21.744	21.595	21.929	22.337	22.263	21.929	21.966	21.706	21.744	22.263	22.300	22.300	22.411	23.038	22.633	22.596	22.226	22.263	22.891	22.522	22.226	22.633	22.300	22.854	22.928	22.780	23.038	22.743	22.670	22.928	22.374	21.706	21.744	22.004	21.558	21.409	21.669	21.855	21.855	21.818	22.004	21.929	22.633	22.300	22.485	22.928	22.152	22.485	23.185	23.185	22.670	22.780	22.891	22.670	22.189	22.411	22.337	22.596	22.485	21.744	21.929	22.226	21.297	21.371	21.409	21.185	20.736	20.661	20.586	20.886	20.624
23.038	23.626	23.663	24.065	22.928	23.075	23.149	23.772	22.965	23.406	23.332	23.332	23.222	22.817	23.369	23.406	23.001	23.075	23.369	23.075	22.596	23.075	22.633	22.596	22.891	22.670	23.185	23.149	22.780	22.891	22.670	22.928	22.670	22.596	22.411	22.448	22.485	22.780	22.707	22.522	22.448	22.152	22.743	22.596	22.004	22.263	21.595	22.004	21.706	21.966	21.744	21.706	22.411	22.115	22.263	21.818	22.743	22.115	22.226	22.559	22.004	22.559	21.781	21.855	21.669	21.558	21.892	22.522	22.596	22.596	22.485	22.374	22.633	22.448	22.300	22.115	22.374	22.374	22.522	22.411	22.559	22.743	22.670	23.001	23.001	22.854	22.226	21.222	21.558	21.669	21.259	21.222	21.297	21.706	21.781	21.744	21.892	21.669	21.966	22.189	22.337	22.300	22.448	22.115	22.485	23.332	22.965	22.707	22.780	22.670	22.300	22.374	22.152	22.522	22.411	22.041	23.185	22.004	21.632	21.222	21.297	21.185	20.811	21.035	20.773	21.110	21.334	21.110
23.112	22.633	22.854	22.965	22.559	22.707	23.038	23.185	23.222	23.185	23.699	23.259	23.332	23.112	23.259	23.185	22.891	23.259	23.479	23.185	23.516	23.185	23.443	22.633	22.189	22.817	22.891	23.112	22.965	23.149	22.485	22.633	22.670	22.485	22.263	22.854	22.522	22.965	22.707	22.522	22.411	22.263	22.670	22.374	21.855	21.520	21.595	21.409	21.818	21.966	21.818	22.337	22.670	22.596	22.115	21.855	22.485	22.411	22.004	21.781	22.300	21.892	21.818	21.706	21.929	22.448	21.892	21.966	22.596	22.448	22.707	22.633	22.707	22.485	22.300	22.337	22.670	22.374	22.448	23.075	22.854	22.559	23.259	22.633	22.559	22.411	21.855	21.147	21.259	21.892	21.818	21.781	21.073	21.744	21.595	21.855	21.892	22.374	22.004	22.707	22.670	22.965	22.743	22.115	22.780	22.226	22.707	22.448	21.966	22.189	22.263	22.411	22.374	22.004	22.041	22.374	22.152	21.744	21.259	21.483	21.371	21.334	21.222	20.848	21.073	21.259	21.035	20.661
23.038	22.891	23.185	23.296	23.259	23.001	23.663	22.928	23.553	23.112	22.965	22.965	23.296	23.296	23.075	23.222	23.259	23.222	23.259	23.001	22.743	22.854	23.222	23.369	23.149	22.707	22.891	22.817	22.559	23.259	22.596	22.707	22.780	22.485	22.152	22.743	22.559	22.743	22.743	22.226	22.263	22.559	22.485	22.078	21.818	21.558	21.409	21.558	21.409	21.409	21.706	21.520	22.670	22.411	21.892	21.446	22.337	22.004	22.078	21.632	21.706	21.744	21.929	21.855	21.966	21.929	22.004	22.115	22.189	22.337	22.189	22.780	22.448	21.818	22.115	22.337	22.411	22.004	22.152	23.075	22.596	22.670	22.965	22.670	21.892	21.483	21.297	20.998	21.147	21.744	21.855	21.595	21.558	21.818	21.632	21.446	21.520	22.004	22.780	22.633	22.189	22.226	22.337	22.300	22.448	22.559	22.559	22.411	22.411	22.374	22.004	22.226	23.149	23.406	22.411	22.411	22.041	22.115	21.520	21.669	21.632	22.004	21.520	21.147	20.549	20.436	20.474	20.624
23.332	23.443	23.259	23.296	23.112	24.101	23.992	23.663	23.149	23.001	23.626	23.332	22.780	23.259	23.222	23.332	23.222	22.854	22.854	22.965	22.559	23.296	22.891	23.038	23.075	22.817	23.001	22.596	22.965	22.411	22.928	22.633	22.965	22.374	22.115	22.485	22.633	22.337	22.743	22.337	22.041	22.152	22.152	22.004	21.595	21.259	21.334	21.185	21.371	21.222	21.669	21.222	22.189	22.115	22.189	21.929	21.818	22.448	22.300	21.744	22.004	22.041	21.892	22.337	22.189	21.409	22.115	22.337	22.411	22.189	22.152	23.185	22.411	21.929	22.448	22.559	22.337	22.448	22.189	22.485	23.001	22.411	22.300	21.818	21.520	21.222	21.558	21.297	21.446	21.818	21.929	22.189	21.966	21.892	21.781	21.855	22.078	22.189	22.337	22.559	23.038	22.743	22.596	22.263	22.522	22.707	22.891	22.448	22.522	22.374	22.707	22.633	22.854	21.966	22.041	22.152	22.337	21.929	21.632	21.855	21.669	21.147	20.961	20.811	20.436	20.511	20.661	20.398
