20.254003525	20.402854919	20.264642715	20.200792313	20.307188034	20.307188034	20.158203125	20.104944229	20.296552658	20.232721329	20.136901855	20.009008408	20.072975159	20.126251221	20.158203125	19.891637802	20.115598679	19.998344421	20.179500580	20.211437225	20.381603241	20.402854919	20.211437225	20.285917282	20.402854919	20.190145493	20.147554398	20.168851852	20.264642715	20.179500580	20.339086533	20.040996552	20.243362427	20.040996552	20.264642715	20.254003525	20.402854919	20.381603241	20.307188034	20.381603241	20.402854919	20.317821503	20.392229080	20.115598679	20.593927383	20.434722900	20.296552658	20.104944229	19.795509338	19.345752716	19.506599426	19.581577301	19.538740158	19.624399185	19.688598633	19.763446808	19.806194305	19.752758026	20.030334473	20.126251221	20.285917282	20.615137100	21.649272919	24.099740982	25.233591080	25.568454742	25.973005295	25.639358521	23.130310059	21.165105820	21.302156448	22.819097519	24.560813904	25.608976364	26.315723419	26.657394409	27.616554260	28.459081650	28.941957474	28.991115570	29.207164764	29.000946045	28.932123184	28.478830338	27.805427551	27.377527237	27.257823944	27.078031540	26.546968460	25.993194580	25.558322906	25.375778198	25.233591080	24.948671341	24.601705551	24.407337189	24.714078903	25.973005295	26.737638474	26.927984238	26.707553864	26.557010651	26.406267166	26.376092911	26.245248795	26.305658340	26.516832352	26.496738434	26.426378250	26.154573441	26.516832352	26.767713547	26.637325287	26.757688522	26.737638474	26.857894897	26.787759781	26.637325287	26.406267166	26.526878357	26.436431885	26.194883347	26.013378143	25.801250458	25.436660767	25.325017929	25.162429810	24.999603271
20.360345840	20.540885925	20.434722900	20.243362427	20.360345840	20.285917282	20.222080231	20.158203125	20.200792313	20.190145493	20.104944229	20.009008408	19.977010727	19.987678528	20.083631516	20.158203125	20.158203125	20.115598679	20.190145493	20.424100876	20.530275345	20.445344925	20.317821503	20.200792313	20.349716187	20.136901855	20.200792313	20.062316895	20.030334473	20.147554398	20.179500580	19.977010727	20.349716187	20.264642715	20.392229080	20.243362427	20.200792313	20.328454971	20.424100876	20.328454971	20.540885925	20.466583252	20.487817764	20.211437225	20.402854919	20.530275345	20.168851852	20.040996552	19.763446808	19.549451828	19.538740158	19.485166550	19.485166550	19.699293137	19.720682144	19.912986755	19.774135590	19.859603882	20.030334473	20.200792313	20.349716187	20.975051880	22.517408371	24.335641861	25.294551849	25.629232407	26.083999634	25.649482727	23.461296082	21.407463074	21.670274734	23.213151932	24.958858490	25.669731140	26.476638794	26.958009720	28.211925507	29.089370728	29.628271103	29.618495941	29.550041199	29.608718872	29.461971283	28.754961014	27.874933243	27.606605530	27.536935806	27.187938690	26.797782898	26.194883347	25.700094223	25.467088699	25.233591080	24.948671341	24.765119553	24.448286057	24.438051224	24.938482285	25.527919769	26.667428970	27.008033752	26.978021622	26.617252350	26.436431885	26.144495010	26.134414673	26.174730301	26.335849762	26.235177994	26.154573441	26.285524368	26.325786591	26.315723419	26.496738434	26.526878357	26.416322708	26.577095032	26.496738434	26.104167938	26.275457382	25.942714691	26.063825607	25.993194580	25.730451584	25.365629196	25.426515579	25.019969940	24.591484070
20.795246124	20.731714249	20.742305756	20.477201462	20.572713852	20.604534149	20.487817764	20.551496506	20.646944046	20.487817764	20.392229080	20.136901855	20.211437225	20.360345840	20.275279999	20.243362427	20.466583252	20.296552658	20.275279999	20.551496506	20.572713852	20.455965042	20.349716187	20.360345840	20.487817764	20.339086533	20.168851852	20.211437225	20.083631516	20.168851852	20.349716187	20.168851852	20.094287872	20.328454971	20.307188034	20.317821503	20.455965042	20.413478851	20.455965042	20.232721329	20.466583252	20.498434067	20.424100876	20.381603241	20.434722900	20.604534149	20.190145493	20.062316895	19.848924637	19.742067337	19.613695145	19.431568146	19.592285156	19.699293137	19.742067337	20.009008408	19.912986755	20.072975159	20.254003525	20.413478851	20.805831909	22.131269455	23.337293625	24.540363312	25.385927200	25.791139603	26.134414673	25.710214615	23.760385513	21.586244583	22.037136078	23.192447662	24.836536407	25.993194580	26.567052841	27.028038025	28.122819901	29.324836731	29.716215134	29.491334915	29.589162827	29.784568787	29.403219223	28.725408554	27.924552917	27.517021179	27.556844711	27.197925568	26.877923965	26.295591354	25.750684738	25.487369537	25.325017929	25.060691833	25.070869446	24.887521744	24.263898849	24.877325058	25.101398468	25.872005463	26.627288818	27.048038483	26.978021622	26.677461624	26.235177994	26.285524368	26.053739548	26.245248795	26.033559799	26.275457382	26.104167938	26.063825607	26.023469925	26.456537247	26.295591354	26.164653778	26.325786591	26.164653778	26.215032578	26.144495010	26.235177994	26.033559799	25.912416458	25.598848343	25.396076202	25.264076233	24.918100357	24.734497070
21.091236115	21.217838287	21.049001694	21.228382111	21.154556274	21.207294464	20.996185303	21.006752014	21.165105820	21.059562683	20.826999664	20.869321823	20.752895355	20.901050568	20.858741760	20.848161697	20.911626816	20.721120834	20.816415787	20.943344116	20.879898071	20.805831909	20.604534149	20.615137100	20.668142319	20.668142319	20.530275345	20.434722900	20.339086533	20.285917282	20.360345840	20.168851852	20.264642715	20.434722900	20.424100876	20.530275345	20.699932098	20.742305756	20.477201462	20.434722900	20.487817764	20.498434067	20.572713852	20.487817764	20.636343002	20.699932098	20.424100876	20.190145493	19.998344421	19.495883942	19.549451828	19.602991104	19.720682144	19.806194305	19.816879272	20.062316895	20.009008408	20.317821503	21.070121765	21.407463074	22.652751923	23.523242950	23.894197464	24.571039200	25.070869446	25.791139603	25.983098984	25.882108688	24.243392944	22.068523407	21.848619461	23.388978958	24.714078903	25.973005295	26.757688522	27.566799164	28.340513229	29.461971283	29.755279541	29.628271103	29.569604874	29.657592773	29.403219223	28.843576431	27.815359116	27.507062912	27.427366257	27.098022461	27.048038483	26.516832352	25.882108688	25.426515579	25.121746063	25.091222763	25.030151367	25.030151367	24.478986740	24.386857986	25.375778198	25.548189163	25.781026840	26.396209717	26.907962799	26.917974472	26.476638794	26.184806824	26.043649673	26.275457382	26.033559799	25.983098984	25.912416458	25.993194580	25.962909698	26.235177994	26.013378143	26.184806824	26.053739548	25.962909698	26.114250183	26.265388489	26.073913574	25.821470261	25.700094223	25.659606934	25.274234772	25.009786606	24.897714615	24.816137314
21.038440704	21.112346649	21.049001694	21.154556274	21.175655365	21.175655365	21.027879715	21.091236115	21.027879715	20.964483261	20.911626816	20.953914642	20.911626816	21.196748734	21.333759308	21.407463074	21.428510666	21.396936417	21.460075378	21.785707474	21.649272919	21.817169189	21.544204712	21.460075378	21.407463074	21.291620255	21.144004822	20.826999664	20.826999664	20.721120834	20.689336777	20.615137100	20.519662857	20.360345840	20.477201462	20.636343002	20.657543182	20.583322525	20.519662857	20.731714249	20.487817764	20.445344925	20.498434067	20.710527420	20.657543182	20.487817764	20.434722900	20.179500580	20.072975159	19.784822464	19.742067337	19.656503677	19.613695145	19.912986755	19.998344421	20.211437225	20.232721329	21.333759308	22.694362640	23.440637589	23.780982971	23.440637589	23.151027679	23.523242950	24.099740982	25.294551849	26.073913574	26.396209717	25.507646561	23.254547119	22.465307236	23.585155487	24.938482285	25.983098984	26.687492371	27.387496948	28.459081650	29.383628845	29.628271103	29.461971283	29.334638596	29.550041199	29.373832703	28.725408554	27.904706955	27.467222214	27.397466660	27.157974243	27.237861633	26.617252350	26.083999634	25.345325470	24.887521744	24.989418030	25.070869446	24.907907486	24.785528183	24.243392944	24.765119553	25.619104385	25.922515869	25.750684738	25.861900330	26.737638474	27.137994766	26.245248795	26.295591354	26.174730301	25.811361313	25.872005463	26.063825607	25.973005295	26.083999634	26.114250183	26.053739548	26.235177994	25.932615280	26.174730301	25.983098984	26.063825607	25.932615280	25.861900330	25.861900330	25.700094223	25.284393311	25.030151367	24.856933594	24.581262589
20.477201462	20.243362427	20.445344925	20.604534149	20.731714249	20.519662857	20.455965042	20.593927383	20.455965042	20.360345840	20.360345840	20.466583252	20.317821503	20.445344925	20.562107086	20.498434067	20.540885925	20.519662857	20.498434067	20.805831909	20.953914642	20.805831909	21.186203003	21.186203003	21.333759308	21.333759308	21.228382111	21.228382111	21.428510666	21.439033508	21.491632462	21.396936417	21.291620255	21.133453369	20.985620499	21.091236115	20.953914642	20.837581635	20.689336777	20.487817764	20.583322525	20.625740051	20.583322525	20.572713852	20.604534149	20.615137100	20.445344925	20.360345840	20.094287872	19.774135590	19.816879272	19.816879272	19.902313232	19.955675125	20.094287872	20.657543182	21.333759308	23.140668869	23.873620987	24.233139038	24.079202652	23.171739578	22.839872360	23.233850479	24.325395584	25.182767868	26.013378143	27.078031540	26.707553864	25.304708481	22.954065323	23.750085831	25.060691833	26.063825607	26.807802200	27.427366257	28.538057327	29.364034653	29.510908127	29.383628845	29.501121521	29.647819519	29.442390442	28.607116699	27.795494080	27.317691803	27.287761688	26.917974472	27.068035126	26.717582703	25.821470261	25.365629196	25.070869446	24.969047546	25.111572266	24.928291321	24.907907486	24.673229218	24.397098541	25.091222763	26.073913574	26.124332428	25.851793289	25.892211914	26.546968460	26.958009720	26.657394409	26.315723419	26.053739548	26.023469925	26.164653778	26.013378143	25.922515869	26.053739548	26.003286362	26.225105286	26.144495010	25.993194580	26.083999634	25.902315140	25.801250458	25.740568161	25.882108688	25.679853439	25.385927200	25.142089844	24.928291321	24.693655014
20.381603241	20.200792313	20.094287872	20.104944229	20.190145493	20.179500580	20.115598679	19.912986755	20.062316895	20.158203125	20.083631516	20.168851852	20.147554398	20.158203125	20.328454971	20.072975159	19.923660278	20.168851852	20.243362427	20.243362427	20.126251221	20.381603241	20.572713852	20.625740051	20.519662857	20.562107086	20.572713852	20.774072647	20.869321823	20.932771683	21.207294464	21.260005951	21.428510666	21.533691406	21.575735092	21.691270828	21.607257843	21.502147675	21.196748734	20.975051880	20.943344116	20.795246124	20.699932098	20.583322525	20.678739548	20.699932098	20.360345840	20.243362427	20.083631516	20.126251221	19.880960464	19.816879272	19.902313232	20.136901855	20.307188034	21.417987823	23.005931854	23.863330841	24.263898849	24.478986740	24.438051224	23.626411438	23.626411438	24.048391342	24.989418030	25.467088699	26.204957962	27.267805099	26.597175598	25.558322906	23.285585403	23.863330841	25.101398468	26.073913574	26.978021622	27.507062912	28.646560669	29.530477524	29.471759796	29.344438553	29.530477524	29.696678162	29.403219223	28.646560669	27.944395065	27.457260132	27.098022461	26.857894897	26.837860107	26.496738434	25.973005295	25.325017929	25.223428726	25.162429810	25.192934036	24.867130280	24.836536407	24.989418030	24.826337814	24.571039200	25.223428726	25.872005463	25.831579208	25.710214615	25.588718414	26.315723419	26.747663498	26.767713547	26.386152267	26.023469925	26.003286362	25.861900330	25.922515869	26.033559799	26.063825607	26.647359848	26.164653778	26.043649673	26.083999634	25.962909698	25.811361313	25.740568161	25.821470261	25.517784119	25.335172653	25.172599792	24.887521744	24.765119553
20.104944229	20.158203125	20.200792313	20.328454971	20.487817764	20.445344925	20.519662857	20.179500580	20.115598679	20.232721329	20.147554398	20.083631516	20.072975159	20.083631516	20.062316895	20.040996552	19.880960464	20.062316895	20.200792313	19.880960464	20.243362427	20.285917282	20.307188034	20.126251221	20.285917282	20.104944229	20.126251221	20.285917282	20.232721329	19.977010727	20.402854919	20.689336777	20.752895355	20.964483261	21.312692642	21.196748734	21.291620255	21.628267288	21.670274734	21.775218964	21.638771057	21.659774780	21.270545959	21.049001694	20.943344116	20.879898071	20.763484955	20.424100876	20.307188034	20.190145493	20.222080231	20.115598679	20.285917282	20.562107086	21.196748734	22.974815369	23.976459503	24.294652939	24.407337189	24.571039200	24.458520889	24.468753815	24.345886230	24.632364273	25.264076233	25.831579208	26.396209717	27.108016968	26.707553864	25.436660767	23.357971191	23.894197464	25.142089844	26.245248795	27.048038483	27.536935806	28.745111465	29.550041199	29.461971283	29.383628845	29.364034653	29.618495941	29.501121521	28.666276932	27.745817184	27.367557526	27.137994766	26.707553864	26.526878357	26.275457382	25.821470261	25.750684738	25.497509003	25.162429810	25.060691833	25.081047058	25.030151367	25.131917953	25.477230072	24.969047546	24.642581940	25.385927200	25.750684738	25.882108688	25.710214615	25.548189163	26.053739548	26.426378250	26.717582703	26.456537247	26.043649673	25.679853439	25.892211914	26.355974197	25.912416458	26.063825607	25.781026840	25.993194580	26.023469925	26.083999634	25.811361313	25.730451584	25.700094223	25.436660767	25.477230072	25.396076202	25.345325470	25.121746063
20.243362427	20.370975494	20.360345840	20.147554398	20.211437225	20.519662857	20.424100876	20.200792313	20.519662857	20.264642715	20.147554398	20.328454971	20.062316895	20.179500580	20.168851852	20.136901855	20.040996552	20.104944229	20.147554398	20.083631516	20.370975494	20.604534149	20.413478851	20.424100876	20.424100876	20.402854919	20.275279999	20.413478851	20.593927383	20.285917282	20.445344925	20.625740051	21.101791382	21.607257843	21.628267288	21.070121765	20.349716187	20.710527420	20.901050568	21.144004822	21.333759308	21.607257843	21.785707474	21.817169189	21.649272919	21.449554443	21.281084061	20.901050568	20.445344925	20.434722900	20.572713852	20.646944046	20.996185303	21.101791382	22.141723633	23.811870575	24.171590805	24.294652939	24.335641861	24.591484070	24.550590515	24.714078903	24.887521744	25.060691833	25.578586578	25.993194580	26.366033554	26.787759781	26.446485519	25.365629196	23.719181061	24.192110062	25.406223297	26.235177994	26.817823410	27.526979446	28.685991287	29.501121521	29.461971283	29.413013458	29.491334915	29.716215134	29.413013458	28.508447647	27.626502991	27.287761688	27.217895508	26.727609634	26.607213974	26.174730301	25.851793289	25.730451584	25.629232407	25.243753433	25.172599792	25.070869446	25.223428726	25.467088699	25.335172653	25.477230072	25.030151367	24.714078903	24.999603271	25.517784119	25.750684738	25.507646561	25.345325470	25.629232407	26.094083786	26.617252350	26.817823410	26.345912933	26.386152267	26.043649673	25.841686249	25.952812195	25.932615280	25.962909698	26.083999634	26.083999634	25.892211914	25.932615280	25.831579208	25.781026840	25.872005463	25.558322906	25.426515579	25.152259827
20.349716187	20.168851852	20.339086533	20.190145493	20.051656723	20.200792313	20.136901855	20.264642715	20.466583252	20.264642715	20.328454971	20.136901855	20.019672394	20.243362427	20.254003525	20.179500580	20.200792313	20.104944229	20.136901855	20.051656723	20.168851852	20.466583252	20.126251221	20.477201462	20.285917282	20.211437225	20.179500580	20.285917282	20.381603241	20.254003525	20.381603241	21.302156448	21.995271683	22.120815277	22.287979126	21.344291687	20.349716187	20.275279999	20.264642715	20.328454971	20.424100876	20.583322525	20.869321823	21.133453369	21.323226929	21.659774780	21.796195984	21.659774780	21.502147675	21.554716110	22.173080444	22.517408371	22.819097519	23.140668869	23.626411438	24.345886230	24.550590515	24.622146606	24.703866959	24.856933594	24.724288940	25.192934036	25.060691833	25.365629196	25.568454742	25.801250458	25.841686249	25.952812195	25.841686249	25.406223297	25.233591080	24.897714615	25.548189163	26.345912933	27.088027954	27.676233292	28.804201126	29.530477524	29.667366028	29.510908127	29.275821686	29.481548309	29.118829727	28.360282898	27.517021179	27.427366257	27.307716370	26.747663498	26.536924362	26.154573441	25.649482727	25.507646561	25.497509003	25.223428726	25.142089844	25.040332794	25.365629196	25.253915787	25.182767868	25.588718414	25.507646561	25.172599792	24.591484070	24.816137314	25.243753433	25.426515579	25.446804047	25.375778198	25.365629196	25.811361313	26.466588974	26.907962799	26.737638474	26.063825607	25.912416458	26.013378143	26.154573441	26.013378143	26.063825607	26.174730301	26.094083786	26.094083786	26.063825607	25.993194580	25.821470261	25.385927200	24.999603271	24.775323868
