25.843	26.131	26.526	26.776	26.454	26.167	26.059	26.310	26.131	26.884	27.170	27.134	26.991	26.454	26.812	26.812	27.312	26.776	26.741	27.134	26.884	26.346	26.310	26.346	26.023	26.239	26.776	26.274	26.131	25.951	26.274	26.023	26.346	26.490	26.633	26.454	26.239	26.346	26.274	26.669	29.259	33.824	36.654	37.486	38.478	39.169	39.497	40.085	40.215	40.573	41.222	41.481	41.739	41.965	41.416	41.803	41.674	41.836	42.061	41.997	41.513	41.836	41.448	41.771	41.932	42.832	42.800	42.190	42.093	41.674	41.707	41.771	41.513	41.610	41.674	41.319	41.739	41.739	41.125	40.898	40.963	40.215	40.573	40.183	39.660	39.791	39.136	38.313	37.254	34.503	30.100	28.236	28.201	29.330	30.414	29.575	28.625	28.236	28.519	27.205	27.597	27.668	27.063	27.455	27.098	27.312	27.846	27.277	27.633	27.633	27.882	27.739	27.633	28.059	28.236	28.236	28.201	28.378	28.554	28.130	28.837	28.978	28.907	29.925	30.030	30.065	29.715	29.680
26.562	26.023	26.346	26.526	26.023	25.951	26.059	26.669	26.490	26.454	26.669	26.669	26.705	26.346	27.241	26.274	26.991	26.597	26.776	27.027	26.705	26.490	25.987	26.095	26.454	26.131	26.597	26.490	26.167	26.346	26.418	26.023	25.734	26.382	25.987	25.843	25.807	25.807	25.771	26.095	27.384	31.629	35.683	37.387	38.346	39.038	39.103	39.628	39.824	39.922	40.411	40.898	41.060	41.707	41.254	41.610	41.190	41.513	41.771	41.900	41.739	41.803	41.287	41.384	41.707	42.318	42.318	41.836	41.513	41.578	41.287	41.578	41.222	41.092	41.416	41.448	41.513	41.351	41.092	41.157	41.610	40.638	40.476	39.954	39.529	39.267	39.038	37.884	36.220	32.009	28.307	27.312	27.953	28.342	28.766	27.811	27.205	26.955	27.775	27.241	27.846	27.098	26.669	26.920	27.134	27.348	27.455	27.846	27.882	26.597	27.562	27.668	27.633	27.704	28.201	28.236	27.597	27.917	27.846	27.704	28.201	28.554	28.590	29.855	29.505	28.978	30.170	30.065
26.884	25.698	26.023	26.274	26.059	26.167	25.879	26.741	26.633	26.776	26.776	27.063	26.884	26.562	26.991	26.812	26.848	26.991	26.705	27.063	27.027	26.991	26.705	26.418	26.812	27.027	26.418	26.023	26.095	26.203	26.095	25.734	25.915	26.346	25.554	25.987	26.131	26.382	26.418	26.741	26.991	28.696	33.654	36.754	37.818	38.478	38.906	39.464	39.693	39.595	40.280	40.508	40.865	41.222	40.930	40.573	41.028	41.254	41.545	41.674	41.287	41.125	40.995	41.190	40.898	40.898	40.638	41.416	41.610	41.448	40.930	41.254	41.513	41.125	40.671	41.125	41.416	41.190	41.190	41.222	41.287	40.930	40.280	39.791	39.758	39.366	38.676	37.287	34.130	29.610	27.775	27.419	27.846	28.130	27.490	27.348	27.917	27.633	27.205	27.312	27.811	27.312	27.134	26.955	26.741	27.098	26.955	27.526	27.277	26.741	27.170	26.955	27.134	27.419	27.739	27.882	27.882	27.704	28.165	27.384	27.562	27.917	28.484	29.400	29.013	29.540	30.589	30.275
26.669	26.274	26.418	26.490	26.203	26.059	26.203	26.741	26.454	26.633	27.027	26.920	26.776	26.705	26.669	26.418	26.848	26.418	27.027	26.526	26.669	26.848	26.741	26.562	26.848	26.920	26.597	25.843	26.131	26.239	26.382	25.879	25.554	25.807	25.446	26.310	26.454	26.705	26.239	26.239	26.741	27.277	30.728	34.706	37.054	38.643	38.742	39.562	39.366	39.529	40.052	40.020	40.443	40.573	40.606	40.508	40.801	41.222	40.801	41.287	40.801	40.963	40.736	40.995	40.280	40.801	40.703	40.898	40.736	41.287	40.995	41.254	40.801	40.736	40.703	41.060	41.448	41.254	41.060	41.125	40.898	40.768	39.987	39.464	39.333	38.841	37.917	35.179	30.519	27.846	26.991	26.633	27.668	27.205	27.170	27.170	26.955	27.277	26.848	27.098	27.455	27.205	27.098	26.741	27.241	26.884	27.739	27.277	27.633	27.277	27.170	26.884	26.991	26.991	27.811	27.490	27.775	26.920	27.419	26.776	27.063	27.953	28.519	28.872	28.766	29.224	29.680	29.505
26.023	26.490	26.346	26.848	26.490	26.203	26.239	26.310	26.633	26.776	26.741	26.418	26.526	26.848	27.170	26.920	26.274	26.597	27.526	27.312	27.277	27.384	26.776	26.633	26.705	26.633	26.418	26.095	25.879	26.059	26.274	25.915	25.446	25.554	25.446	25.301	25.446	25.807	26.023	26.490	26.633	26.167	27.277	32.078	35.918	37.420	37.917	38.478	38.742	38.939	39.628	40.541	40.346	40.573	40.150	40.346	40.020	40.411	40.411	40.573	39.758	40.020	40.378	40.476	40.183	40.280	39.987	40.606	40.606	40.768	40.768	40.508	40.541	40.280	40.833	40.508	40.930	40.865	40.995	40.573	40.865	40.117	39.693	39.136	38.742	37.519	36.119	31.525	27.988	27.846	27.846	28.272	27.170	27.170	27.241	27.063	27.170	27.633	27.134	27.526	27.633	27.098	26.812	26.741	27.241	26.310	27.633	27.277	26.848	27.063	27.526	27.312	27.241	26.454	27.668	27.170	27.490	27.597	27.205	27.384	26.848	27.312	27.455	27.633	27.882	28.554	29.048	29.470
26.023	26.059	26.382	26.633	26.059	26.382	26.095	25.951	26.741	26.776	26.991	26.955	26.776	26.669	26.812	27.027	26.848	27.455	27.455	26.776	27.348	26.991	27.063	27.277	26.991	26.597	26.633	26.059	25.915	26.059	26.131	25.951	25.771	25.554	25.626	25.301	25.879	26.346	26.131	26.633	26.203	25.843	26.669	27.775	32.456	36.821	37.054	38.280	38.808	39.366	39.595	39.824	39.954	40.573	40.508	40.541	40.313	40.052	40.215	40.476	40.703	40.703	40.508	40.411	39.660	40.052	40.117	40.541	40.930	40.833	40.963	40.052	40.606	40.476	40.638	41.125	40.963	40.703	40.963	40.541	40.085	39.954	39.464	38.610	37.519	36.287	32.043	27.526	27.063	27.384	28.023	27.312	27.170	27.063	27.312	27.027	26.776	26.920	27.241	27.811	27.739	27.205	27.063	26.741	26.884	26.991	27.277	27.597	27.419	27.490	27.419	27.205	27.562	27.597	27.811	28.094	26.955	27.312	27.277	26.669	26.776	26.991	26.884	26.812	26.884	27.384	28.059	28.660
25.590	26.382	26.167	26.669	25.771	26.095	26.131	26.490	26.239	26.597	26.955	26.991	26.848	26.633	27.455	27.098	26.669	26.884	26.991	26.095	27.134	26.633	26.669	27.063	26.848	26.454	27.312	26.741	26.310	26.239	26.095	26.095	25.698	25.734	25.771	25.843	26.346	26.454	26.562	26.490	26.167	25.698	26.274	26.346	27.917	32.902	36.186	37.884	38.049	38.873	39.300	39.071	40.183	40.020	40.117	39.954	40.671	40.313	40.606	40.606	40.280	40.573	40.117	39.987	39.726	39.758	39.987	40.573	40.865	40.801	40.671	40.280	40.378	40.508	40.248	40.476	40.606	40.638	40.930	40.671	39.693	39.529	38.808	38.049	36.119	31.836	28.023	26.955	27.597	27.526	26.741	27.455	27.312	27.277	27.277	27.170	26.920	26.920	26.955	27.455	27.455	27.312	27.134	26.920	26.705	27.063	26.848	27.312	27.597	27.134	26.705	27.063	26.776	27.277	27.490	27.063	28.130	27.455	26.776	26.848	26.741	26.526	26.203	26.490	26.490	27.134	28.023	28.448
25.915	25.734	25.915	26.059	25.373	25.482	26.239	26.346	26.454	26.490	27.241	26.991	27.277	26.705	27.063	26.848	26.597	26.562	27.027	26.848	27.027	27.277	27.098	26.597	26.059	26.274	26.526	26.920	26.310	27.134	25.807	26.023	25.771	25.987	25.518	26.382	26.382	26.812	26.454	26.310	26.131	26.131	26.418	26.167	25.987	27.419	31.214	35.381	37.121	38.148	38.643	39.660	39.856	40.020	40.248	40.248	40.573	40.346	40.248	40.215	40.248	40.638	40.020	39.660	39.595	40.476	39.922	40.117	40.508	40.280	40.801	40.671	40.508	40.443	40.117	40.378	40.606	40.541	40.703	40.930	39.497	39.169	38.247	35.650	30.867	28.023	27.419	26.991	27.027	27.419	27.739	27.882	26.812	27.241	26.955	27.348	27.455	27.846	26.776	27.739	27.597	27.277	26.776	26.274	27.277	26.669	26.884	26.526	26.597	26.597	26.490	26.776	26.669	27.277	27.811	27.277	27.704	27.241	27.098	26.884	26.633	26.167	26.239	26.310	26.095	26.310	26.705	27.597
26.167	25.662	26.203	26.454	26.023	26.203	26.776	26.203	26.597	26.418	26.776	26.705	26.920	26.812	26.812	26.776	26.526	26.633	26.562	26.418	26.562	26.633	26.562	26.776	26.920	26.669	26.812	26.490	26.059	26.669	25.807	26.346	26.203	25.734	25.590	26.669	26.776	26.955	26.454	26.059	26.059	25.915	25.879	25.698	25.626	25.265	26.167	30.100	34.130	36.421	38.082	38.610	39.497	39.398	39.464	39.398	40.313	39.922	40.117	39.660	40.085	39.889	39.856	39.660	39.562	39.954	40.183	39.987	39.954	39.954	40.346	40.346	40.020	39.856	39.562	40.508	40.117	39.726	40.052	40.215	38.972	37.851	34.807	30.345	27.846	27.811	27.241	26.848	26.991	27.170	27.739	27.312	27.134	27.312	27.277	27.277	27.277	27.633	27.562	27.312	26.991	26.705	26.526	26.418	26.382	26.741	26.562	26.526	26.633	26.562	26.490	26.526	27.526	28.094	28.094	27.917	27.384	27.526	27.384	27.419	27.277	27.419	27.027	26.705	26.418	25.626	25.734	26.490
26.454	26.167	26.203	26.346	26.167	26.812	27.027	26.597	26.382	26.131	26.955	26.848	26.741	26.418	26.920	26.848	26.705	26.454	26.095	25.987	26.562	26.633	25.987	26.239	26.669	26.597	26.955	26.418	26.597	26.167	26.203	26.741	26.454	25.662	25.843	25.879	26.203	26.203	26.490	26.274	25.951	25.554	25.301	25.409	25.337	25.084	25.373	25.843	28.802	32.628	36.387	37.021	38.511	38.742	39.136	38.972	39.628	40.020	40.346	39.660	39.889	40.085	39.758	39.954	39.693	39.464	39.791	40.052	40.085	39.856	39.856	40.346	39.922	39.333	39.366	39.954	39.333	39.300	38.478	38.313	35.818	32.559	29.750	28.554	28.236	28.413	27.917	27.205	27.098	27.134	28.201	28.059	27.811	27.562	27.455	26.705	26.848	26.955	26.884	27.241	27.098	26.490	26.705	26.669	26.597	27.027	26.920	26.955	27.277	27.170	27.562	27.526	27.562	26.955	27.455	27.739	28.023	27.241	27.063	27.384	27.597	26.848	26.310	26.454	26.095	25.698	26.274	26.167
